# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2213872019 0.0 
0.6641616057 0.6272859304 
1.1069360096 0.1155526714 
1.5497104134 0.2373514331 
1.9924848172 0.4678936038 
2.435259221 0.8444233679 
2.8780336249 0.9680948218 
3.3208080287 1.6628644783 
3.7635824325 1.7300950662 
4.2063568363 1.6770061129 
4.6491312402 1.9699810413 
5.091905644 2.0959566416 
5.5346800478 1.8959015062 
5.9774544517 1.9466505794 
6.4202288555 1.8614784544 
6.8630032593 1.778325162 
7.3057776631 1.6795446424 
7.748552067 1.8108700473 
8.1913264708 1.6717444904 
8.6341008746 1.6721210845 
9.0768752784 1.7167040015 
9.5196496823 1.6937172383 
9.9624240861 1.6520456647 
10.4051984899 1.5979323551 
10.8479728937 1.5530638333 
11.2907472976 1.5776996723 
11.7335217014 1.5598788004 
12.1762961052 1.5820377862 
12.619070509 1.6090128646 
13.0618449129 1.5455114479 
13.5046193167 1.5543925098 
13.9473937205 1.6165729453 
14.3901681243 1.5200153549 
14.8329425282 1.5323512854 
15.275716932 1.5265831359 
15.7184913358 1.4876680609 
16.1612657397 1.468244564 
16.6040401435 1.4373010404 
17.0468145473 1.3794083908 
17.4895889511 1.4136379577 
17.932363355 1.388416654 
18.3751377588 1.3762777144 
18.8179121626 1.320379584 
19.2606865664 1.2901515807 
19.7034609703 1.2889928697 
20.1462353741 1.2732561141 
20.5890097779 1.240067022 
21.0317841817 1.2150016005 
21.4745585856 1.1987054577 
21.9173329894 1.1746571181 
22.3601073932 1.1452416049 
22.802881797 1.1315506601 
23.2456562009 1.1321339008 
23.6884306047 1.1068269215 
24.1312050085 1.1013229022 
24.5739794123 1.0674585974 
25.0167538162 1.0478891049 
25.45952822 1.0396478529 
25.9023026238 1.0118934041 
26.3450770277 1.0035925217 
