# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 0.0 
0.4274939867 0.6019853244 
0.7124899778 0.6653522006 
0.9974859689 0.9111129234 
1.28248196 1.1743648132 
1.5674779511 1.1345108037 
1.8524739422 1.1447201247 
2.1374699333 1.3339852307 
2.4224659245 1.8739220582 
2.7074619156 1.7182127248 
2.9924579067 1.8268708711 
3.2774538978 1.8150539881 
3.5624498889 2.1249183465 
3.84744588 1.9259128294 
4.1324418711 1.8131111078 
4.4174378622 1.8439453383 
4.7024338534 1.831007994 
4.9874298445 1.7194901812 
5.2724258356 1.7007404272 
5.5574218267 1.6951611282 
5.8424178178 1.6524759717 
6.1274138089 1.6314800536 
6.4124098 1.6117671588 
6.6974057912 1.5372968619 
6.9824017823 1.5980521021 
7.2673977734 1.5767016953 
7.5523937645 1.4759640179 
7.8373897556 1.5191573237 
8.1223857467 1.4714922353 
8.4073817378 1.5380482953 
8.6923777289 1.5037770267 
8.9773737201 1.5166916109 
9.2623697112 1.4912861436 
9.5473657023 1.4304973509 
9.8323616934 1.4886114273 
10.1173576845 1.4432681739 
10.4023536756 1.4475058676 
10.6873496667 1.3838242874 
10.9723456578 1.3768366841 
11.257341649 1.3503195698 
11.5423376401 1.3679538488 
11.8273336312 1.3113889706 
12.1123296223 1.3495513403 
12.3973256134 1.306033512 
12.6823216045 1.271049303 
12.9673175956 1.2432727014 
13.2523135867 1.2387701704 
13.5373095779 1.1871623719 
13.822305569 1.1745410134 
14.1073015601 1.1459094877 
14.3922975512 1.1466911669 
14.6772935423 1.1465486479 
14.9622895334 1.081629817 
15.2472855245 1.0818139668 
15.5322815156 1.0597400722 
15.8172775068 0.9988683012 
16.1022734979 1.0335642361 
16.387269489 0.9985649294 
16.6722654801 0.9907809498 
16.9572614712 0.9740248375 
