# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1340957479 0.0 
0.4022872436 0.0 
0.6704787393 0.0 
0.938670235 0.0 
1.2068617308 0.2587382385 
1.4750532265 0.650399693 
1.7432447222 1.398103277 
2.0114362179 2.2647250847 
2.2796277137 2.3456350217 
2.5478192094 2.9411186116 
2.8160107051 3.111307776 
3.0842022008 2.9220475878 
3.3523936965 2.8436380606 
3.6205851923 2.9647286918 
3.888776688 2.8076789281 
4.1569681837 2.7034736752 
4.4251596794 2.4147846618 
4.6933511752 2.5031305703 
4.9615426709 2.3858965952 
5.2297341666 2.327340251 
5.4979256623 2.3624483693 
5.7661171581 2.3924892527 
6.0343086538 2.3014757799 
6.3025001495 2.1812398635 
6.5706916452 2.3157503338 
6.838883141 2.3136582825 
7.1070746367 2.2865546681 
7.3752661324 2.295460882 
7.6434576281 2.2473173142 
7.9116491239 2.2637861699 
8.1798406196 2.3029881783 
8.4480321153 2.1378931392 
8.716223611 2.2860245946 
8.9844151067 2.2535470443 
9.2526066025 2.3424831283 
9.5207980982 2.1560265305 
9.7889895939 2.1599496634 
10.0571810896 2.1819041798 
10.3253725854 2.0904443831 
10.5935640811 2.1553735435 
10.8617555768 2.1601041296 
11.1299470725 2.0794076656 
11.3981385683 2.0562504115 
11.666330064 2.0427308729 
11.9345215597 2.0123964242 
12.2027130554 1.987172992 
12.4709045512 1.9062750119 
12.7390960469 1.9714217788 
13.0072875426 1.8512689801 
13.2754790383 1.8679415478 
13.5436705341 1.8194529746 
13.8118620298 1.826840892 
14.0800535255 1.8018119152 
14.3482450212 1.7015421431 
14.6164365169 1.6830688677 
14.8846280127 1.6998228703 
15.1528195084 1.6513102866 
15.4210110041 1.6321651011 
15.6892024998 1.6202704107 
15.9573939956 1.5603223968 
