# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1560181747 0.0 
0.4680545242 0.7046064076 
0.7800908737 1.0383673375 
1.0921272231 0.7331715322 
1.4041635726 1.455416514 
1.7161999221 1.4092128152 
2.0282362715 1.7282275273 
2.340272621 2.2034584995 
2.6523089705 1.9547145501 
2.9643453199 2.375121599 
3.2763816694 2.2575078406 
3.5884180189 2.3418845209 
3.9004543683 2.4450893995 
4.2124907178 2.2767675053 
4.5245270673 2.1808182472 
4.8365634167 2.1206600617 
5.1485997662 1.9197721705 
5.4606361157 2.0072465452 
5.7726724651 1.8273799091 
6.0847088146 1.8025820366 
6.3967451641 1.9400423847 
6.7087815135 1.8544813921 
7.020817863 1.8995149698 
7.3328542125 1.8901481483 
7.644890562 1.8348717666 
7.9569269114 1.6912720691 
8.2689632609 1.746300266 
8.5809996104 1.7009614797 
8.8930359598 1.7334705444 
9.2050723093 1.7511263802 
9.5171086588 1.7557095169 
9.8291450082 1.7462499413 
10.1411813577 1.649788433 
10.4532177072 1.7212318688 
10.7652540566 1.705084366 
11.0772904061 1.7180022406 
11.3893267556 1.6004807542 
11.701363105 1.587577272 
12.0133994545 1.6137657435 
12.325435804 1.5705000969 
12.6374721534 1.5555464361 
12.9495085029 1.5249199057 
13.2615448524 1.5277307595 
13.5735812018 1.4865370695 
13.8856175513 1.4765186789 
14.1976539008 1.4409206707 
14.5096902502 1.4294158045 
14.8217265997 1.3636720701 
15.1337629492 1.3929380746 
15.4457992986 1.3439377555 
15.7578356481 1.3308874002 
16.0698719976 1.2989215898 
16.381908347 1.3113484472 
16.6939446965 1.2314816542 
17.005981046 1.2874426583 
17.3180173954 1.2145139231 
17.6300537449 1.1855515978 
17.9420900944 1.1672996061 
18.2541264438 1.1419057189 
18.5661627933 1.1416932465 
