# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1744037827 0.0 
0.5232113482 0.0 
0.8720189136 0.0 
1.2208264791 0.0 
1.5696340446 0.4441527594 
1.91844161 1.3993252321 
2.2672491755 2.3893320096 
2.6160567409 2.5971109872 
2.9648643064 2.6344194314 
3.3136718718 2.9692677276 
3.6624794373 2.390105423 
4.0112870028 2.3681061607 
4.3600945682 2.2183015428 
4.7089021337 2.1496343971 
5.0577096991 1.9708134881 
5.4065172646 2.1381550798 
5.75532483 1.8835991196 
6.1041323955 1.9280772778 
6.4529399609 2.0445298637 
6.8017475264 1.8473796367 
7.1505550919 1.785451826 
7.4993626573 1.8244527263 
7.8481702228 1.7693595639 
8.1969777882 1.7397278633 
8.5457853537 1.7059313147 
8.8945929191 1.6275432637 
9.2434004846 1.6780626678 
9.5922080501 1.7027356513 
9.9410156155 1.6131475128 
10.289823181 1.599034988 
10.6386307464 1.7055879718 
10.9874383119 1.6090354986 
11.3362458773 1.5688305182 
11.6850534428 1.6342895608 
12.0338610083 1.5826564554 
12.3826685737 1.6287519849 
12.7314761392 1.6003834016 
13.0802837046 1.5752526629 
13.4290912701 1.6181662574 
13.7778988355 1.5934181872 
14.126706401 1.5569986632 
14.4755139665 1.5337324578 
14.8243215319 1.5484038909 
15.1731290974 1.524327263 
15.5219366628 1.485321289 
15.8707442283 1.5010160739 
16.2195517937 1.4321410287 
16.5683593592 1.4221090265 
16.9171669246 1.4374009324 
17.2659744901 1.4123465625 
17.6147820556 1.3576758914 
17.963589621 1.3310013991 
18.3123971865 1.2896275356 
18.6612047519 1.2604845313 
19.0100123174 1.276982796 
19.3588198828 1.2589406869 
19.7076274483 1.2096797447 
20.0564350138 1.2174102204 
20.4052425792 1.1584656417 
20.7540501447 1.1379652861 
