# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2016390514 0.0 
0.6049171543 0.5453270024 
1.0081952572 0.5022748706 
1.41147336 0.8769447741 
1.8147514629 0.7509421017 
2.2180295658 1.0277316584 
2.6213076686 1.1722383595 
3.0245857715 1.321369275 
3.4278638744 1.5920030231 
3.8311419772 1.4719804511 
4.2344200801 1.6087970327 
4.637698183 1.7163377569 
5.0409762858 1.7865563735 
5.4442543887 1.6190330016 
5.8475324916 1.7029585709 
6.2508105945 1.5962727303 
6.6540886973 1.7474493173 
7.0573668002 1.5451920721 
7.4606449031 1.5852714368 
7.8639230059 1.5071767765 
8.2672011088 1.4046170529 
8.6704792117 1.4724222235 
9.0737573145 1.4839428337 
9.4770354174 1.5147058108 
9.8803135203 1.4211506306 
10.2835916231 1.4801533271 
10.686869726 1.4067987288 
11.0901478289 1.4098229158 
11.4934259317 1.3792051618 
11.8967040346 1.4086395893 
12.2999821375 1.356088162 
12.7032602403 1.3842000314 
13.1065383432 1.4081447966 
13.5098164461 1.3259042189 
13.9130945489 1.3265907784 
14.3163726518 1.2978378818 
14.7196507547 1.3279810803 
15.1229288575 1.3436061128 
15.5262069604 1.3099129839 
15.9294850633 1.2428003549 
16.3327631662 1.237263967 
16.736041269 1.2566689796 
17.1393193719 1.1887202834 
17.5425974748 1.1552056598 
17.9458755776 1.152061809 
18.3491536805 1.1198036691 
18.7524317834 1.1048188884 
19.1557098862 1.0886802256 
19.5589879891 1.0777877803 
19.962266092 1.0520782952 
20.3655441948 1.0345247388 
20.7688222977 1.0204064017 
21.1721004006 1.0176821426 
21.5753785034 0.9902190852 
21.9786566063 0.9944828249 
22.3819347092 0.9368695477 
22.785212812 0.9077869621 
23.1884909149 0.9036187732 
23.5917690178 0.9289467818 
23.9950471206 0.8737246587 
