# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1843908881 0.0 
0.5531726643 0.3304488681 
0.9219544405 0.7304659189 
1.2907362166 0.6251735342 
1.6595179928 0.7963276001 
2.028299769 0.9150891731 
2.3970815452 1.1474641797 
2.7658633214 1.3276614285 
3.1346450976 1.7268618267 
3.5034268737 1.8948986752 
3.8722086499 1.9357714659 
4.2409904261 1.8237115112 
4.6097722023 2.0665384436 
4.9785539785 2.1143894667 
5.3473357547 2.0638652759 
5.7161175308 1.8447388266 
6.084899307 1.823333534 
6.4536810832 1.8776974854 
6.8224628594 1.7613214254 
7.1912446356 1.7069812695 
7.5600264118 1.8380399371 
7.928808188 1.8595194054 
8.2975899641 1.7481811085 
8.6663717403 1.7715010834 
9.0351535165 1.7300401872 
9.4039352927 1.7108477788 
9.7727170689 1.658831361 
10.1414988451 1.6372437968 
10.5102806212 1.6923809284 
10.8790623974 1.6717346221 
11.2478441736 1.5920981473 
11.6166259498 1.5944130135 
11.985407726 1.6562068071 
12.3541895022 1.6206421617 
12.7229712783 1.6232803259 
13.0917530545 1.5998060117 
13.4605348307 1.5579130523 
13.8293166069 1.5230880988 
14.1980983831 1.5266633674 
14.5668801593 1.5106334817 
14.9356619354 1.4614018931 
15.3044437116 1.466586693 
15.6732254878 1.4086305319 
16.042007264 1.3653935351 
16.4107890402 1.3872622822 
16.7795708164 1.3474397091 
17.1483525925 1.3268385489 
17.5171343687 1.3340976018 
17.8859161449 1.2344187417 
18.2546979211 1.2684363638 
18.6234796973 1.2682827096 
18.9922614735 1.2253228419 
19.3610432497 1.2162948058 
19.7298250258 1.1284211201 
20.098606802 1.1499516776 
20.4673885782 1.1261580135 
20.8361703544 1.102830398 
21.2049521306 1.1147110723 
21.5737339068 1.0814339113 
21.9425156829 1.0495275084 
