# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1767736891 0.0 
0.5303210672 1.0649294294 
0.8838684453 0.3923424214 
1.2374158235 1.0073656765 
1.5909632016 1.3035201759 
1.9445105798 1.5291294371 
2.2980579579 2.9739761493 
2.651605336 3.3229158922 
3.0051527142 3.5383139106 
3.3587000923 3.6768227655 
3.7122474705 3.4082031487 
4.0657948486 2.8916723549 
4.4193422267 2.8610044372 
4.7728896049 2.5484325834 
5.126436983 2.7959319937 
5.4799843611 2.5606555536 
5.8335317393 2.4422555376 
6.1870791174 2.4388699374 
6.5406264956 2.2985331729 
6.8941738737 2.1603476359 
7.2477212518 2.0946708655 
7.60126863 1.9832103217 
7.9548160081 1.9008417772 
8.3083633863 1.7740254687 
8.6619107644 1.7963662446 
9.0154581425 1.7767018415 
9.3690055207 1.6274669021 
9.7225528988 1.6448755723 
10.0761002769 1.5243450251 
10.4296476551 1.5131705029 
10.7831950332 1.4965991396 
11.1367424114 1.4673632917 
11.4902897895 1.3800284601 
11.8438371676 1.4176919154 
12.1973845458 1.3944581383 
12.5509319239 1.4188731788 
12.9044793021 1.3521433211 
13.2580266802 1.338124172 
13.6115740583 1.342716283 
13.9651214365 1.3700833156 
14.3186688146 1.3577976461 
14.6722161927 1.3571134732 
15.0257635709 1.3132622994 
15.379310949 1.321422913 
15.7328583272 1.3024368346 
16.0864057053 1.3114297583 
16.4399530834 1.3138562047 
16.7935004616 1.3530954418 
17.1470478397 1.3207619871 
17.5005952179 1.325403258 
17.854142596 1.3240979822 
18.2076899741 1.3190831289 
18.5612373523 1.270213927 
18.9147847304 1.2923342969 
19.2683321085 1.2612400653 
19.6218794867 1.2463166085 
19.9754268648 1.2562987045 
20.328974243 1.191438336 
20.6825216211 1.221966846 
21.0360689992 1.1784309937 
