# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2540492854 0.0 
0.7621478561 0.0 
1.2702464269 0.2338192083 
1.7783449977 0.6003466159 
2.2864435684 1.0196050723 
2.7945421392 1.5134012494 
3.30264071 1.8364933881 
3.8107392807 2.6418803448 
4.3188378515 2.4771905987 
4.8269364223 2.4507876798 
5.335034993 2.087066015 
5.8431335638 1.8520012608 
6.3512321346 1.8850115706 
6.8593307053 1.8476846946 
7.3674292761 1.7988515796 
7.8755278469 1.87622889 
8.3836264176 1.7753946864 
8.8917249884 1.7717084408 
9.3998235592 1.7519365219 
9.9079221299 1.6859164126 
10.4160207007 1.7262940756 
10.9241192714 1.7888770937 
11.4322178422 1.6860689258 
11.940316413 1.6381455578 
12.4484149837 1.6613367569 
12.9565135545 1.7180498518 
13.4646121253 1.6119320884 
13.972710696 1.6994915749 
14.4808092668 1.5941826244 
14.9889078376 1.6427791907 
15.4970064083 1.5989095307 
16.0051049791 1.5840721205 
16.5132035499 1.6226787437 
17.0213021206 1.5668386954 
17.5294006914 1.5538402779 
18.0374992622 1.5133625141 
18.5455978329 1.4854861312 
19.0536964037 1.4857689395 
19.5617949745 1.373129196 
20.0698935452 1.3808869929 
20.577992116 1.3609361256 
21.0860906867 1.3301041204 
21.5941892575 1.2944842348 
22.1022878283 1.2642176659 
22.610386399 1.2241169561 
23.1184849698 1.2334894977 
23.6265835406 1.1929933955 
24.1346821113 1.2315664269 
24.6427806821 1.1907484226 
25.1508792529 1.1679032487 
25.6589778236 1.1398189795 
26.1670763944 1.1239013774 
26.6751749652 1.1223265446 
27.1832735359 1.0841265715 
27.6913721067 1.0928181335 
28.1994706775 1.0843204483 
28.7075692482 1.0207647687 
29.215667819 1.0126665359 
29.7237663898 1.0294011917 
30.2318649605 1.0078486269 
