# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1733403186 0.0 
0.5200209558 0.8106356157 
0.8667015929 0.2986552268 
1.2133822301 0.1533634949 
1.5600628673 0.6511663142 
1.9067435045 0.7794573227 
2.2534241416 1.2510596903 
2.6001047788 1.8970792071 
2.946785416 1.9742899672 
3.2934660532 1.8740339971 
3.6401466903 2.3486391402 
3.9868273275 2.4012782973 
4.3335079647 2.4379563665 
4.6801886019 2.2770413592 
5.026869239 2.1807511214 
5.3735498762 2.1210320235 
5.7202305134 2.0315500894 
6.0669111506 2.3710430195 
6.4135917877 2.1852431372 
6.7602724249 1.9196647095 
7.1069530621 1.8787332171 
7.4536336993 1.9269398881 
7.8003143364 1.9406691352 
8.1469949736 1.9639690278 
8.4936756108 1.9266661593 
8.840356248 1.9995817019 
9.1870368851 2.0050439065 
9.5337175223 2.0031881432 
9.8803981595 1.9500826002 
10.2270787967 1.9559572496 
10.5737594338 1.8969047674 
10.920440071 1.7917307192 
11.2671207082 1.9446045914 
11.6138013454 1.8706975746 
11.9604819825 1.8766520959 
12.3071626197 1.8362043719 
12.6538432569 1.8086686066 
13.0005238941 1.7720044952 
13.3472045312 1.7672840778 
13.6938851684 1.7389441433 
14.0405658056 1.7129433955 
14.3872464428 1.6489618034 
14.73392708 1.6487212471 
15.0806077171 1.6457602234 
15.4272883543 1.5659417006 
15.7739689915 1.5522282043 
16.1206496287 1.5705986951 
16.4673302658 1.5110348472 
16.814010903 1.5253550149 
17.1606915402 1.4550859677 
17.5073721774 1.4417892377 
17.8540528145 1.4483858926 
18.2007334517 1.3741788297 
18.5474140889 1.3890406951 
18.8940947261 1.3710121606 
19.2407753632 1.326658125 
19.5874560004 1.2810023397 
19.9341366376 1.3223600745 
20.2808172748 1.2579182457 
20.6274979119 1.2338895283 
