# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3664024727 0.0 
1.099207418 0.0 
1.8320123634 0.4569862434 
2.5648173088 0.9856081683 
3.2976222541 1.4803357656 
4.0304271995 1.7747136091 
4.7632321448 2.0100198077 
5.4960370902 1.767374016 
6.2288420356 1.8725906344 
6.9616469809 1.8198507524 
7.6944519263 1.6001421635 
8.4272568716 1.8327795889 
9.160061817 1.7513583666 
9.8928667624 1.6571808272 
10.6256717077 1.5961928376 
11.3584766531 1.6185299185 
12.0912815984 1.700413929 
12.8240865438 1.534359905 
13.5568914892 1.4693865366 
14.2896964345 1.4854255737 
15.0225013799 1.4707636561 
15.7553063252 1.3471704053 
16.4881112706 1.3455672629 
17.220916216 1.3613611918 
17.9537211613 1.3074729123 
18.6865261067 1.3369014264 
19.419331052 1.2832486036 
20.1521359974 1.3018367917 
20.8849409428 1.2762236256 
21.6177458881 1.2556882822 
22.3505508335 1.3016330494 
23.0833557788 1.2605574853 
23.8161607242 1.2707649651 
24.5489656695 1.2280131076 
25.2817706149 1.2064897524 
26.0145755603 1.2010241473 
26.7473805056 1.1630568576 
27.480185451 1.1907638228 
28.2129903963 1.1273697509 
28.9457953417 1.1062562094 
29.6786002871 1.0928852478 
30.4114052324 1.0606821405 
31.1442101778 1.0251367729 
31.8770151231 1.0550208039 
32.6098200685 1.0452608424 
33.3426250139 0.987519975 
34.0754299592 1.0017206085 
34.8082349046 0.9987265909 
35.5410398499 0.969041369 
36.2738447953 0.9180008787 
37.0066497407 0.9403368481 
37.739454686 0.8947902064 
38.4722596314 0.8992498922 
39.2050645767 0.8898113416 
39.9378695221 0.8592120884 
40.6706744675 0.8367976431 
41.4034794128 0.8371766572 
42.1362843582 0.7923797765 
42.8690893035 0.7979967047 
43.6018942489 0.7709088149 
