# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1390210382 0.0 
0.4170631147 0.9495895176 
0.6951051912 0.6122353469 
0.9731472677 0.808434319 
1.2511893442 0.7900273446 
1.5292314207 0.8765441701 
1.8072734972 1.1383858587 
2.0853155737 0.9538036723 
2.3633576502 1.2099608369 
2.6413997266 1.2999915536 
2.9194418031 1.3404703991 
3.1974838796 1.4650467998 
3.4755259561 1.527138366 
3.7535680326 1.5736798861 
4.0316101091 1.5722403304 
4.3096521856 1.5142726045 
4.5876942621 1.4095651009 
4.8657363386 1.3833111716 
5.143778415 1.4303943366 
5.4218204915 1.4986619841 
5.699862568 1.3349602041 
5.9779046445 1.4101780886 
6.255946721 1.4178202936 
6.5339887975 1.299739907 
6.812030874 1.2733251999 
7.0900729505 1.3159675337 
7.368115027 1.2903060223 
7.6461571034 1.2692232744 
7.9241991799 1.3446998052 
8.2022412564 1.282455012 
8.4802833329 1.2182032489 
8.7583254094 1.2163326261 
9.0363674859 1.2003213033 
9.3144095624 1.2274579679 
9.5924516389 1.1899119837 
9.8704937154 1.1317343993 
10.1485357918 1.1566366191 
10.4265778683 1.1721882455 
10.7046199448 1.1061105692 
10.9826620213 1.0557869353 
11.2607040978 1.0725093556 
11.5387461743 1.0542520356 
11.8167882508 1.0723842868 
12.0948303273 1.046773155 
12.3728724038 1.0206768662 
12.6509144802 1.0169750561 
12.9289565567 0.9690951139 
13.2069986332 0.96603794 
13.4850407097 0.9362680832 
13.7630827862 0.9444869756 
14.0411248627 0.9009371727 
14.3191669392 0.8969903496 
14.5972090157 0.9039416964 
14.8752510922 0.8694986584 
15.1532931686 0.8761138165 
15.4313352451 0.8356562444 
15.7093773216 0.8356625722 
15.9874193981 0.7978026258 
16.2654614746 0.8157572363 
16.5435035511 0.7705747721 
