# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1761479363 0.0 
0.5284438088 0.3534074633 
0.8807396813 0.0 
1.2330355538 0.3343043572 
1.5853314263 0.851654051 
1.9376272989 1.3320742849 
2.2899231714 2.1037483644 
2.6422190439 3.0008266857 
2.9945149164 2.998263318 
3.346810789 3.0215686072 
3.6991066615 3.0568144034 
4.051402534 2.8539655603 
4.4036984065 2.5318743642 
4.755994279 2.7135490786 
5.1082901516 2.4228853984 
5.4605860241 2.1547561842 
5.8128818966 2.2467544242 
6.1651777691 2.2423492042 
6.5174736416 1.9318690352 
6.8697695142 2.1117722042 
7.2220653867 1.9127723531 
7.5743612592 1.8656448785 
7.9266571317 1.8403245787 
8.2789530043 1.6616762504 
8.6312488768 1.7472182418 
8.9835447493 1.6002058078 
9.3358406218 1.6061840859 
9.6881364943 1.6070772176 
10.0404323669 1.4384278329 
10.3927282394 1.471425712 
10.7450241119 1.4359156697 
11.0973199844 1.4043702691 
11.4496158569 1.3832963633 
11.8019117295 1.3974656866 
12.154207602 1.3986859925 
12.5065034745 1.3739988656 
12.858799347 1.3863970541 
13.2110952196 1.3169642424 
13.5633910921 1.319536209 
13.9156869646 1.3460588899 
14.2679828371 1.318617036 
14.6202787096 1.3104187323 
14.9725745822 1.3101967039 
15.3248704547 1.3622092853 
15.6771663272 1.3295758648 
16.0294621997 1.3355058077 
16.3817580722 1.2832607983 
16.7340539448 1.2791376646 
17.0863498173 1.3180791321 
17.4386456898 1.3289678287 
17.7909415623 1.3088686291 
18.1432374349 1.3166726468 
18.4955333074 1.2625053171 
18.8478291799 1.2313083135 
19.2001250524 1.2626057685 
19.5524209249 1.246697316 
19.9047167975 1.1913340865 
20.25701267 1.1881673644 
20.6093085425 1.171507705 
20.961604415 1.1336257291 
