# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2659376791 0.0 
0.7978130374 0.6931456502 
1.3296883956 0.2553694501 
1.8615637538 0.1311356636 
2.3934391121 0.3977065206 
2.9253144703 0.7464645464 
3.4571898285 0.8978146415 
3.9890651868 1.3493782185 
4.520940545 1.3080329206 
5.0528159033 1.674036266 
5.5846912615 1.7517109862 
6.1165666197 2.0104715775 
6.648441978 2.0690914933 
7.1803173362 2.026849118 
7.7121926945 1.941576762 
8.2440680527 2.0020469024 
8.7759434109 1.9330873489 
9.3078187692 1.834686392 
9.8396941274 1.9984462224 
10.3715694856 1.8816990812 
10.9034448439 1.9373448408 
11.4353202021 1.8715432301 
11.9671955604 1.8350791524 
12.4990709186 1.8916141403 
13.0309462768 1.7673097312 
13.5628216351 1.7682141985 
14.0946969933 1.8123110523 
14.6265723516 1.6743637325 
15.1584477098 1.7311575709 
15.690323068 1.6780442954 
16.2221984263 1.6715216048 
16.7540737845 1.6265755837 
17.2859491427 1.6252504747 
17.817824501 1.6125363464 
18.3496998592 1.5774838139 
18.8815752175 1.6342361542 
19.4134505757 1.5969056093 
19.9453259339 1.5123028468 
20.4772012922 1.4680441437 
21.0090766504 1.4905370894 
21.5409520087 1.4799596316 
22.0728273669 1.4949516405 
22.6047027251 1.4379670419 
23.1365780834 1.3751804578 
23.6684534416 1.3683822183 
24.2003287998 1.3631901655 
24.7322041581 1.3788651216 
25.2640795163 1.3343232967 
25.7959548746 1.2905258181 
26.3278302328 1.3257082397 
26.859705591 1.2651652079 
27.3915809493 1.2390729834 
27.9234563075 1.238969559 
28.4553316658 1.1939347051 
28.987207024 1.1899998575 
29.5190823822 1.1729695573 
30.0509577405 1.1409364133 
30.5828330987 1.1363284019 
31.1147084569 1.121914329 
31.6465838152 1.0840638731 
