# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 4.7282137138 
0.4274939867 0.0 
0.7124899778 0.7465600601 
0.9974859689 0.6389477992 
1.28248196 0.8138728524 
1.5674779511 1.1171054379 
1.8524739422 1.1727459211 
2.1374699333 1.5387677767 
2.4224659245 2.0699553125 
2.7074619156 2.0500557615 
2.9924579067 2.2069758876 
3.2774538978 1.9770364647 
3.5624498889 2.0818254412 
3.84744588 2.148009338 
4.1324418711 2.1168310209 
4.4174378622 2.0985137149 
4.7024338534 1.8606128629 
4.9874298445 1.8393214393 
5.2724258356 1.9060179917 
5.5574218267 1.7860298954 
5.8424178178 1.839166397 
6.1274138089 1.701066073 
6.4124098 1.6948731845 
6.6974057912 1.656444213 
6.9824017823 1.6815218677 
7.2673977734 1.6019217144 
7.5523937645 1.6347905508 
7.8373897556 1.6451849833 
8.1223857467 1.5919160247 
8.4073817378 1.572751287 
8.6923777289 1.5924474708 
8.9773737201 1.5120119098 
9.2623697112 1.5330513067 
9.5473657023 1.515921207 
9.8323616934 1.5239915947 
10.1173576845 1.4849917443 
10.4023536756 1.518895774 
10.6873496667 1.5252663817 
10.9723456578 1.4406857617 
11.257341649 1.4590695812 
11.5423376401 1.4820706469 
11.8273336312 1.3986984056 
12.1123296223 1.4078193075 
12.3973256134 1.4138000316 
12.6823216045 1.3879826152 
12.9673175956 1.3900689489 
13.2523135867 1.3294684467 
13.5373095779 1.3359002405 
13.822305569 1.2522362805 
14.1073015601 1.2886649674 
14.3922975512 1.2158881822 
14.6772935423 1.2365731731 
14.9622895334 1.2010657765 
15.2472855245 1.1874220186 
15.5322815156 1.1429213713 
15.8172775068 1.1389464048 
16.1022734979 1.1246602109 
16.387269489 1.1018515979 
16.6722654801 1.0776293066 
16.9572614712 1.0599639255 
