# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1689500554 0.0 
0.5068501663 0.0 
0.8447502772 0.0 
1.182650388 1.1930292306 
1.5205504989 2.4998496248 
1.8584506098 4.9389741576 
2.1963507206 5.5296093546 
2.5342508315 4.9152290895 
2.8721509424 4.0314092058 
3.2100510532 4.2942648926 
3.5479511641 3.6977025179 
3.8858512749 3.54794381 
4.2237513858 3.5166496434 
4.5616514967 3.2279401487 
4.8995516075 2.9381417186 
5.2374517184 3.0389076431 
5.5753518293 2.8046209587 
5.9132519401 2.8251980168 
6.251152051 2.7820803799 
6.5890521619 2.9964985632 
6.9269522727 2.7622613201 
7.2648523836 2.6559894375 
7.6027524945 2.7554127141 
7.9406526053 2.70514649 
8.2785527162 2.6359135053 
8.6164528271 2.6451105192 
8.9543529379 2.6740079593 
9.2922530488 2.4883973203 
9.6301531597 2.542446894 
9.9680532705 2.6020174798 
10.3059533814 2.5866129663 
10.6438534923 2.2821187906 
10.9817536031 2.4401672772 
11.319653714 2.2585318602 
11.6575538248 2.1856966112 
11.9954539357 2.1258587029 
12.3333540466 2.0842668652 
12.6712541574 2.0259568977 
13.0091542683 1.9311089086 
13.3470543792 1.8774379709 
13.68495449 1.9106407979 
14.0228546009 1.7676404027 
14.3607547118 1.7683787801 
14.6986548226 1.7198213584 
15.0365549335 1.6825744839 
15.3744550444 1.7166831667 
15.7123551552 1.7104538509 
16.0502552661 1.6623161286 
16.388155377 1.6956946312 
16.7260554878 1.5983974318 
17.0639555987 1.6033833159 
17.4018557096 1.596693936 
17.7397558204 1.6403020656 
18.0776559313 1.5431058918 
18.4155560422 1.591026148 
18.753456153 1.5185768868 
19.0913562639 1.4979823012 
19.4292563747 1.5482842481 
19.7671564856 1.5137845151 
20.1050565965 1.4754202942 
