# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1824799642 1.8354184203 
0.5474398925 0.5244052629 
0.9123998208 0.6762067864 
1.2773597491 0.9425121618 
1.6423196775 0.9929312765 
2.0072796058 1.0286410927 
2.3722395341 1.3151423326 
2.7371994624 1.4770231074 
3.1021593908 1.5478413406 
3.4671193191 1.4222799567 
3.8320792474 1.4361733258 
4.1970391757 1.7198379152 
4.561999104 1.5693023167 
4.9269590324 1.6307373899 
5.2919189607 1.6114450156 
5.656878889 1.5579418491 
6.0218388173 1.5568481827 
6.3867987457 1.5378369789 
6.751758674 1.58700249 
7.1167186023 1.4879597185 
7.4816785306 1.4133158494 
7.846638459 1.5059164833 
8.2115983873 1.4813844524 
8.5765583156 1.3247799823 
8.9415182439 1.3819141465 
9.3064781723 1.3650395325 
9.6714381006 1.4381945002 
10.0363980289 1.3800016858 
10.4013579572 1.3308101554 
10.7663178856 1.3405373142 
11.1312778139 1.3546979383 
11.4962377422 1.327395317 
11.8611976705 1.3101030188 
12.2261575989 1.2984754016 
12.5911175272 1.2525664212 
12.9560774555 1.2621232194 
13.3210373838 1.2926451972 
13.6859973121 1.224627365 
14.0509572405 1.194445898 
14.4159171688 1.1798278203 
14.7808770971 1.2062067001 
15.1458370254 1.1874983122 
15.5107969538 1.141759641 
15.8757568821 1.1157352419 
16.2407168104 1.0976673367 
16.6056767387 1.1232370658 
16.9706366671 1.0584708356 
17.3355965954 1.0669776162 
17.7005565237 1.0210929174 
18.065516452 1.0147109863 
18.4304763804 0.9778023109 
18.7954363087 1.026699433 
19.160396237 0.9943976929 
19.5253561653 0.9428241122 
19.8903160937 0.9151345574 
20.255276022 0.917212668 
20.6202359503 0.9040063369 
20.9851958786 0.8904157111 
21.350155807 0.8886592936 
21.7151157353 0.8516092623 
