# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.230819094 0.0 
0.6924572821 0.3539147665 
1.1540954702 0.2607793016 
1.6157336582 0.4017410863 
2.0773718463 0.8934897383 
2.5390100343 2.0690401733 
3.0006482224 2.6919816096 
3.4622864105 2.8145647701 
3.9239245985 2.7970683157 
4.3855627866 2.6785209817 
4.8472009747 2.5672185931 
5.3088391627 2.4274808794 
5.7704773508 2.3876040962 
6.2321155388 2.1286646832 
6.6937537269 2.2771694959 
7.155391915 1.9001443288 
7.617030103 2.1711393018 
8.0786682911 1.9193810622 
8.5403064792 1.9467035208 
9.0019446672 1.875965388 
9.4635828553 1.8880131912 
9.9252210434 1.8736814205 
10.3868592314 1.8511210136 
10.8484974195 1.8703872119 
11.3101356075 1.7194637461 
11.7717737956 1.8018633395 
12.2334119837 1.7613432564 
12.6950501717 1.760059156 
13.1566883598 1.7698642836 
13.6183265479 1.7449041704 
14.0799647359 1.7717295296 
14.541602924 1.7076357762 
15.003241112 1.8246322041 
15.4648793001 1.7504433045 
15.9265174882 1.7517343874 
16.3881556762 1.6380609398 
16.8497938643 1.695195948 
17.3114320524 1.6846812646 
17.7730702404 1.5899503496 
18.2347084285 1.5760963944 
18.6963466165 1.6195502187 
19.1579848046 1.5659375636 
19.6196229927 1.5388336829 
20.0812611807 1.4876639198 
20.5428993688 1.4961998443 
21.0045375569 1.4423266091 
21.4661757449 1.3843975951 
21.927813933 1.342460562 
22.389452121 1.3498109593 
22.8510903091 1.358847826 
23.3127284972 1.2903479821 
23.7743666852 1.2544248032 
24.2360048733 1.2442443072 
24.6976430614 1.2382689233 
25.1592812494 1.2243838426 
25.6209194375 1.1956735212 
26.0825576256 1.1798513887 
26.5441958136 1.1411690671 
27.0058340017 1.1169669989 
27.4674721897 1.1280220954 
