# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.3120363495 0.0 
0.9361090484 0.0 
1.5601817473 0.1973987905 
2.1842544463 0.4054677859 
2.8083271452 0.9222730377 
3.4323998441 1.2158463965 
4.0564725431 1.535669331 
4.680545242 1.8087102196 
5.3046179409 1.7456602719 
5.9286906399 1.9444873479 
6.5527633388 1.6486675419 
7.1768360378 1.5682513483 
7.8009087367 1.751335538 
8.4249814356 1.6387347491 
9.0490541346 1.7296638871 
9.6731268335 1.5085538637 
10.2971995324 1.5677136503 
10.9212722314 1.5855268468 
11.5453449303 1.6068684408 
12.1694176292 1.6566965977 
12.7934903282 1.6061154565 
13.4175630271 1.6386803706 
14.041635726 1.5901063863 
14.665708425 1.5199230349 
15.2897811239 1.5004390576 
15.9138538228 1.5465603344 
16.5379265218 1.554878513 
17.1619992207 1.490147723 
17.7860719196 1.4105062941 
18.4101446186 1.3509834114 
19.0342173175 1.3263416405 
19.6582900164 1.3385918991 
20.2823627154 1.3131161892 
20.9064354143 1.264858986 
21.5305081133 1.2319873549 
22.1545808122 1.2553174342 
22.7786535111 1.2301742489 
23.4027262101 1.2645640699 
24.026798909 1.2461159314 
24.6508716079 1.2082610865 
25.2749443069 1.1714360657 
25.8990170058 1.1508689501 
26.5230897047 1.1409533525 
27.1471624037 1.1630950931 
27.7712351026 1.0953124271 
28.3953078015 1.0984220897 
29.0193805005 1.0849326002 
29.6434531994 1.0474908932 
30.2675258983 1.0453996029 
30.8915985973 1.0416001885 
31.5156712962 0.9946308683 
32.1397439951 0.9830122376 
32.7638166941 0.9674665357 
33.387889393 0.9683276177 
34.011962092 0.9326987629 
34.6360347909 0.8928978946 
35.2601074898 0.8925096615 
35.8841801888 0.8938768096 
36.5082528877 0.858464595 
37.1323255866 0.8702850076 
