# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.137580302 2.4200584283 
0.4127409061 1.3828905305 
0.6879015102 0.6368574811 
0.9630621143 0.9811047682 
1.2382227183 0.7537886908 
1.5133833224 1.6222369684 
1.7885439265 1.6959464576 
2.0637045306 1.7613442999 
2.3388651346 1.7286131631 
2.6140257387 2.0985746519 
2.8891863428 2.3688789449 
3.1643469469 2.1579362308 
3.4395075509 2.2652572495 
3.714668155 2.2121192215 
3.9898287591 2.1899419375 
4.2649893632 2.1616055865 
4.5401499672 2.1564290524 
4.8153105713 2.0013540865 
5.0904711754 1.9817615757 
5.3656317795 2.1040297641 
5.6407923835 1.8903707787 
5.9159529876 1.9105724434 
6.1911135917 1.784374878 
6.4662741958 1.8679871634 
6.7414347998 1.7562556168 
7.0165954039 1.8221762333 
7.291756008 1.7860421718 
7.5669166121 1.628659859 
7.8420772161 1.7567022403 
8.1172378202 1.6730009434 
8.3923984243 1.5997878181 
8.6675590283 1.6006365621 
8.9427196324 1.5991171817 
9.2178802365 1.5999554682 
9.4930408406 1.5932672543 
9.7682014446 1.6020645983 
10.0433620487 1.5748241111 
10.3185226528 1.5275220656 
10.5936832569 1.5482496579 
10.8688438609 1.4749896808 
11.144004465 1.4945250079 
11.4191650691 1.5006516749 
11.6943256732 1.4795448557 
11.9694862772 1.4421450877 
12.2446468813 1.4318305631 
12.5198074854 1.4225782196 
12.7949680895 1.3907781441 
13.0701286935 1.3900409469 
13.3452892976 1.3532025731 
13.6204499017 1.3487932772 
13.8956105058 1.2997020104 
14.1707711098 1.2755718296 
14.4459317139 1.2596361683 
14.721092318 1.2417348824 
14.9962529221 1.2204850833 
15.2714135261 1.1879001224 
15.5465741302 1.1618908482 
15.8217347343 1.1716020338 
16.0968953384 1.1175121271 
16.3720559424 1.1082915164 
