# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.101101146 0.0 
0.3033034379 0.677029798 
0.5055057298 0.1247160154 
0.7077080218 0.2561734371 
0.9099103137 0.7380734683 
1.1121126056 1.4061388112 
1.3143148976 1.6979054383 
1.5165171895 2.2013483668 
1.7187194814 2.5006423184 
1.9209217734 2.7543370933 
2.1231240653 2.8564112172 
2.3253263572 2.7038557801 
2.5275286492 2.5464404342 
2.7297309411 2.5082283101 
2.931933233 2.3320511346 
3.134135525 2.1461187286 
3.3363378169 2.1926815734 
3.5385401088 2.1633275319 
3.7407424008 2.0096644004 
3.9429446927 1.9542485887 
4.1451469846 1.8847843821 
4.3473492766 1.8963668098 
4.5495515685 1.8126926849 
4.7517538604 1.6931873765 
4.9539561524 1.6643805834 
5.1561584443 1.6238651664 
5.3583607362 1.7049454714 
5.5605630282 1.5957493872 
5.7627653201 1.5547793453 
5.964967612 1.4956368728 
6.167169904 1.4857783994 
6.3693721959 1.4550341443 
6.5715744878 1.3893104375 
6.7737767798 1.4758123559 
6.9759790717 1.4837399045 
7.1781813636 1.418879693 
7.3803836556 1.4584004405 
7.5825859475 1.4153597578 
7.7847882394 1.41526175 
7.9869905314 1.377924137 
8.1891928233 1.3805436919 
8.3913951152 1.3611351929 
8.5935974072 1.3577452168 
8.7957996991 1.3452941054 
8.998001991 1.3848284978 
9.200204283 1.3314955696 
9.4024065749 1.2953008822 
9.6046088668 1.3306050994 
9.8068111588 1.2964492242 
10.0090134507 1.3042332974 
10.2112157426 1.2357497228 
10.4134180346 1.2373640615 
10.6156203265 1.2514284614 
10.8178226184 1.2086720395 
11.0200249104 1.1875942961 
11.2222272023 1.2005721567 
11.4244294942 1.1549872444 
11.6266317862 1.1395314525 
11.8288340781 1.1145241191 
12.03103637 1.0894245139 
