# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2436681449 0.0 
0.7310044346 0.0 
1.2183407243 0.0 
1.705677014 0.0 
2.1930133037 0.4984568156 
2.6803495934 1.2529889732 
3.1676858831 1.795621993 
3.6550221728 3.6882854902 
4.1423584625 3.5380097242 
4.6296947522 3.7306089895 
5.1170310419 4.3863446813 
5.6043673316 3.8486013951 
6.0917036213 3.6629667693 
6.579039911 4.2523742775 
7.0663762007 3.4814957216 
7.5537124904 3.5002591639 
8.0410487801 3.7867770379 
8.5283850698 3.7635116746 
9.0157213595 3.5749837285 
9.5030576492 3.6974705282 
9.9903939389 3.9182816687 
10.4777302286 3.7212658333 
10.9650665183 3.5580267524 
11.452402808 3.6837522927 
11.9397390977 3.6213538052 
12.4270753874 3.5026746935 
12.9144116771 3.4670191012 
13.4017479668 3.6952038256 
13.8890842565 3.6369757348 
14.3764205462 3.3654903108 
14.8637568359 3.5188443701 
15.3510931256 3.3730390203 
15.8384294153 3.5836512645 
16.325765705 3.3909719598 
16.8131019947 3.2334437183 
17.3004382844 3.238815771 
17.7877745741 3.3433520132 
18.2751108638 3.2449018851 
18.7624471535 3.1605827395 
19.2497834432 3.2315569771 
19.7371197329 3.2546819311 
20.2244560226 3.2100638215 
20.7117923123 3.0607860797 
21.199128602 3.0689732383 
21.6864648917 3.1360367341 
22.1738011814 3.0449925126 
22.6611374711 3.0291029351 
23.1484737609 3.0522655896 
23.6358100506 2.9449354172 
24.1231463403 2.8178473733 
24.61048263 2.8474451456 
25.0978189197 2.7971715129 
25.5851552094 2.8341179134 
26.0724914991 2.7583753835 
26.5598277888 2.7442394264 
27.0471640785 2.7120479216 
27.5345003682 2.6161045606 
28.0218366579 2.6975664743 
28.5091729476 2.5979882856 
28.9965092373 2.5436034006 
