# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1394651979 0.0 
0.4183955938 0.8437645329 
0.6973259897 0.7771515435 
0.9762563855 1.4366801506 
1.2551867814 3.1468267416 
1.5341171773 3.4724155778 
1.8130475731 3.8135499362 
2.091977969 5.3995937417 
2.3709083649 4.5318320881 
2.6498387607 4.8275162667 
2.9287691566 4.5858984734 
3.2076995525 3.905333323 
3.4866299483 4.1810421631 
3.7655603442 3.8169933029 
4.0444907401 3.4352315135 
4.3234211359 3.563471571 
4.6023515318 3.1845139991 
4.8812819277 3.0206586652 
5.1602123236 2.921544965 
5.4391427194 2.7279994408 
5.7180731153 2.611253838 
5.9970035112 2.6252817893 
6.275933907 2.4438064928 
6.5548643029 2.2491900675 
6.8337946988 2.0890316781 
7.1127250946 2.0222670199 
7.3916554905 1.9678495087 
7.6705858864 1.7948124804 
7.9495162822 1.8286181291 
8.2284466781 1.7022327373 
8.507377074 1.4813494129 
8.7863074698 1.5623956962 
9.0652378657 1.4798495658 
9.3441682616 1.4884287031 
9.6230986574 1.4662505766 
9.9020290533 1.4113696875 
10.1809594492 1.3520920273 
10.459889845 1.2459476274 
10.7388202409 1.3275013615 
11.0177506368 1.3160275272 
11.2966810326 1.283050193 
11.5756114285 1.306553131 
11.8545418244 1.3264495397 
12.1334722202 1.2640861991 
12.4124026161 1.3913380318 
12.691333012 1.397896803 
12.9702634078 1.3875874884 
13.2491938037 1.4083101925 
13.5281241996 1.3788740932 
13.8070545954 1.3880047088 
14.0859849913 1.4451301058 
14.3649153872 1.4095968249 
14.643845783 1.4396241278 
14.9227761789 1.4110726185 
15.2017065748 1.4081521997 
15.4806369707 1.4067611902 
15.7595673665 1.408594273 
16.0384977624 1.3722338505 
16.3174281583 1.3682923532 
16.5963585541 1.3579993339 
