# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2725888592 0.0 
0.8177665775 0.0 
1.3629442959 0.2110788283 
1.9081220143 0.0 
2.4532997326 0.5917127808 
2.998477451 1.0577136888 
3.5436551694 1.4526212275 
4.0888328877 1.8984604671 
4.6340106061 2.1438605414 
5.1791883245 2.6194025809 
5.7243660428 2.9684953037 
6.2695437612 3.010398805 
6.8147214796 2.7192713866 
7.3598991979 2.6614454817 
7.9050769163 2.6757837515 
8.4502546347 2.720018576 
8.995432353 2.8667450163 
9.5406100714 2.5878402154 
10.0857877897 2.5070492182 
10.6309655081 2.5131515178 
11.1761432265 2.5411480505 
11.7213209448 2.5416204114 
12.2664986632 2.6006190064 
12.8116763816 2.5219907313 
13.3568540999 2.4962620561 
13.9020318183 2.4667336157 
14.4472095367 2.39069063 
14.992387255 2.5699707842 
15.5375649734 2.3598907487 
16.0827426918 2.4238090497 
16.6279204101 2.3996887211 
17.1730981285 2.4221951397 
17.7182758469 2.365295131 
18.2634535652 2.3762824428 
18.8086312836 2.3326249788 
19.3538090019 2.269892927 
19.8989867203 2.3639561341 
20.4441644387 2.254776163 
20.989342157 2.2636270113 
21.5345198754 2.1196264475 
22.0796975938 2.1295327345 
22.6248753121 2.1344820546 
23.1700530305 2.0670456134 
23.7152307489 2.113688432 
24.2604084672 2.0521651439 
24.8055861856 2.0604569761 
25.350763904 2.0550168764 
25.8959416223 1.9676263826 
26.4411193407 1.9248343254 
26.9862970591 1.929141613 
27.5314747774 1.8818045844 
28.0766524958 1.8482462236 
28.6218302142 1.8430150441 
29.1670079325 1.8163299987 
29.7121856509 1.786744026 
30.2573633692 1.82145428 
30.8025410876 1.7893763005 
31.347718806 1.7341490869 
31.8928965243 1.6812294009 
32.4380742427 1.6648417778 
