# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1294680211 0.0 
0.3884040632 0.552586162 
0.6473401054 0.9161296896 
0.9062761476 1.0454332794 
1.1652121897 0.8560556116 
1.4241482319 0.9776524404 
1.6830842741 1.4619602396 
1.9420203162 1.739502001 
2.2009563584 1.7290599262 
2.4598924005 1.6057623711 
2.7188284427 1.6009973696 
2.9777644849 1.8609765707 
3.236700527 1.9917844495 
3.4956365692 1.8704081881 
3.7545726114 1.9248563931 
4.0135086535 1.7006777995 
4.2724446957 1.7588743136 
4.5313807378 1.5699700424 
4.79031678 1.6609868374 
5.0492528222 1.5865664037 
5.3081888643 1.5751553999 
5.5671249065 1.5282772295 
5.8260609487 1.5202485655 
6.0849969908 1.4870136972 
6.343933033 1.4755063037 
6.6028690752 1.4522734729 
6.8618051173 1.3777937361 
7.1207411595 1.3544327633 
7.3796772016 1.394390071 
7.6386132438 1.3347992814 
7.897549286 1.318010061 
8.1564853281 1.3552003926 
8.4154213703 1.2621074915 
8.6743574125 1.2711779381 
8.9332934546 1.3079626251 
9.1922294968 1.2767502542 
9.4511655389 1.306948532 
9.7101015811 1.2358859977 
9.9690376233 1.2351487407 
10.2279736654 1.2283561864 
10.4869097076 1.2152179323 
10.7458457498 1.1906750599 
11.0047817919 1.1927662552 
11.2637178341 1.1750121287 
11.5226538762 1.1569801833 
11.7815899184 1.1085531441 
12.0405259606 1.1111777694 
12.2994620027 1.0994578859 
12.5583980449 1.0688396076 
12.8173340871 1.0689772162 
13.0762701292 1.0290842934 
13.3352061714 1.0463858233 
13.5941422135 0.9905319127 
13.8530782557 1.0081302916 
14.1120142979 0.9543288901 
14.37095034 0.9265281124 
14.6298863822 0.9439027904 
14.8888224244 0.9185721274 
15.1477584665 0.8898860039 
15.4066945087 0.8665993228 
