# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1965705825 0.0 
0.5897117475 0.3294489232 
0.9828529126 0.2427518382 
1.3759940776 0.560953572 
1.7691352426 1.2097796525 
2.1622764076 1.469849042 
2.5554175727 2.3424596667 
2.9485587377 2.4016631562 
3.3416999027 2.6462187704 
3.7348410678 2.8337470111 
4.1279822328 2.5778631756 
4.5211233978 2.7360027704 
4.9142645628 2.3307282031 
5.3074057279 2.040535561 
5.7005468929 2.1891907053 
6.0936880579 1.9479067402 
6.4868292229 2.0972629739 
6.879970388 2.0552020422 
7.273111553 1.9782974776 
7.666252718 1.9281857224 
8.059393883 1.8416220934 
8.4525350481 1.6759852936 
8.8456762131 1.624471649 
9.2388173781 1.6909855715 
9.6319585431 1.6031595575 
10.0250997082 1.5390043497 
10.4182408732 1.568439558 
10.8113820382 1.5692745536 
11.2045232033 1.5273344007 
11.5976643683 1.5271238291 
11.9908055333 1.4121094477 
12.3839466983 1.4075447949 
12.7770878634 1.4088645653 
13.1702290284 1.4472465172 
13.5633701934 1.3878185808 
13.9565113584 1.4077166896 
14.3496525235 1.3529907617 
14.7427936885 1.3725346583 
15.1359348535 1.3986206929 
15.5290760185 1.4109788534 
15.9222171836 1.3745002728 
16.3153583486 1.4117144589 
16.7084995136 1.3741527978 
17.1016406786 1.3547622182 
17.4947818437 1.348516902 
17.8879230087 1.3210843474 
18.2810641737 1.3501971748 
18.6742053388 1.3389185814 
19.0673465038 1.2878712548 
19.4604876688 1.2853034511 
19.8536288338 1.2566080155 
20.2467699989 1.2340774922 
20.6399111639 1.2048053499 
21.0330523289 1.2179289702 
21.4261934939 1.1847738967 
21.819334659 1.1666720065 
22.212475824 1.1575260329 
22.605616989 1.1073854773 
22.998758154 1.092761574 
23.3918993191 1.0765327492 
