# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1890025588 0.0 
0.5670076763 0.0 
0.9450127939 0.0 
1.3230179114 0.715786662 
1.701023029 2.7678062115 
2.0790281465 3.7834437848 
2.4570332641 4.6659990772 
2.8350383816 4.9755643857 
3.2130434992 4.1648393277 
3.5910486168 3.4571043071 
3.9690537343 3.1204838467 
4.3470588519 3.3188521362 
4.7250639694 3.112870726 
5.103069087 2.6205708665 
5.4810742045 2.6547063958 
5.8590793221 2.6860614249 
6.2370844396 2.6500314637 
6.6150895572 2.7053269827 
6.9930946747 2.543325222 
7.3710997923 2.6315824485 
7.7491049098 2.4494123076 
8.1271100274 2.5085432521 
8.5051151449 2.4954165516 
8.8831202625 2.6512077035 
9.26112538 2.6984084073 
9.6391304976 2.5130036979 
10.0171356152 2.502917753 
10.3951407327 2.4613644587 
10.7731458503 2.5266946081 
11.1511509678 2.5256769502 
11.5291560854 2.5490122203 
11.9071612029 2.4453539713 
12.2851663205 2.3149566105 
12.663171438 2.4029980796 
13.0411765556 2.3185644897 
13.4191816731 2.235318827 
13.7971867907 2.1973459635 
14.1751919082 2.1852997329 
14.5531970258 2.1432354002 
14.9312021433 2.002149794 
15.3092072609 2.051159335 
15.6872123784 1.9073733557 
16.065217496 1.9536854717 
16.4432226136 1.9377903355 
16.8212277311 1.8377500256 
17.1992328487 1.846873068 
17.5772379662 1.7820737605 
17.9552430838 1.8012439839 
18.3332482013 1.7183520279 
18.7112533189 1.7063712336 
19.0892584364 1.7134534982 
19.467263554 1.6450634202 
19.8452686715 1.6918888929 
20.2232737891 1.6411849503 
20.6012789066 1.6272077551 
20.9792840242 1.6439720363 
21.3572891417 1.5721222243 
21.7352942593 1.5946801697 
22.1132993768 1.5554608177 
22.4913044944 1.5251239652 
