# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.163119485 0.0 
0.4893584551 0.5248431324 
0.8155974252 0.7734530373 
1.1418363953 1.2411830835 
1.4680753654 0.8733045564 
1.7943143355 0.8881960703 
2.1205533056 1.0703493803 
2.4467922757 1.3586915411 
2.7730312458 1.5322033382 
3.0992702159 1.4709164542 
3.425509186 1.5483665221 
3.7517481561 1.6703760651 
4.0779871262 1.6293637544 
4.4042260963 1.5985167434 
4.7304650664 1.7525269097 
5.0567040365 1.6203894768 
5.3829430066 1.5289187946 
5.7091819767 1.6290696793 
6.0354209468 1.5132040069 
6.3616599169 1.4908120878 
6.687898887 1.5281217769 
7.0141378571 1.4859834038 
7.3403768272 1.4209462687 
7.6666157973 1.4334203958 
7.9928547674 1.344309478 
8.3190937375 1.3671208606 
8.6453327076 1.3670332752 
8.9715716777 1.3520088625 
9.2978106478 1.3831780952 
9.6240496179 1.340249554 
9.950288588 1.2880376337 
10.2765275581 1.2624795671 
10.6027665282 1.2601866187 
10.9290054983 1.2477299832 
11.2552444684 1.2911640768 
11.5814834385 1.2903839617 
11.9077224086 1.2748816544 
12.2339613787 1.2282623058 
12.5602003488 1.1966824694 
12.8864393188 1.2224102225 
13.2126782889 1.1769775224 
13.538917259 1.1564934167 
13.8651562291 1.1403401073 
14.1913951992 1.1296099725 
14.5176341693 1.1548580792 
14.8438731394 1.0771494782 
15.1701121095 1.0856898403 
15.4963510796 1.0613554762 
15.8225900497 1.0396460462 
16.1488290198 0.9933179268 
16.4750679899 1.0040686093 
16.80130696 0.9864636756 
17.1275459301 0.9592398428 
17.4537849002 0.9329152384 
17.7800238703 0.9381622528 
18.1062628404 0.9279176602 
18.4325018105 0.9130089367 
18.7587407806 0.8915295835 
19.0849797507 0.8557647276 
19.4112187208 0.8656378469 
