# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1332780705 0.0 
0.3998342116 0.7526084595 
0.6663903527 0.5545536018 
0.9329464937 0.6407342291 
1.1995026348 1.0363788623 
1.4660587759 1.8236281904 
1.7326149169 2.0948589799 
1.999171058 2.5873699112 
2.2657271991 2.8769065308 
2.5322833401 2.8868505302 
2.7988394812 2.8012496138 
3.0653956223 2.7270208288 
3.3319517633 2.6734449757 
3.5985079044 2.7256258836 
3.8650640454 2.6633513315 
4.1316201865 2.3674285523 
4.3981763276 2.2343351513 
4.6647324686 2.3045051199 
4.9312886097 2.0903754925 
5.1978447508 2.0546672668 
5.4644008918 2.0575873626 
5.7309570329 1.9979122913 
5.997513174 1.9699613135 
6.264069315 1.9330727844 
6.5306254561 1.8267783903 
6.7971815972 1.7052310074 
7.0637377382 1.7152471869 
7.3302938793 1.667082467 
7.5968500204 1.5780998064 
7.8634061614 1.6000496204 
8.1299623025 1.5572604277 
8.3965184436 1.5219022259 
8.6630745846 1.5385843816 
8.9296307257 1.4606236943 
9.1961868668 1.4479967576 
9.4627430078 1.4497814639 
9.7292991489 1.410976105 
9.99585529 1.3485944428 
10.262411431 1.4251665927 
10.5289675721 1.3837480682 
10.7955237131 1.3719313526 
11.0620798542 1.3963384938 
11.3286359953 1.3411263313 
11.5951921363 1.3762248403 
11.8617482774 1.3851238675 
12.1283044185 1.3380581089 
12.3948605595 1.3209224011 
12.6614167006 1.3343818034 
12.9279728417 1.3407671182 
13.1945289827 1.3416108358 
13.4610851238 1.3044983775 
13.7276412649 1.3132577801 
13.9941974059 1.2770861773 
14.260753547 1.3046411115 
14.5273096881 1.2583873575 
14.7938658291 1.2465153963 
15.0604219702 1.2168100018 
15.3269781113 1.2534622191 
15.5935342523 1.2055882955 
15.8600903934 1.1567254019 
