# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2323179613 0.0 
0.6969538839 0.3380629379 
1.1615898066 0.1245495034 
1.6262257292 0.1918735594 
2.0908616518 0.5431175068 
2.5554975745 0.8061500828 
3.0201334971 1.3229707098 
3.4847694197 1.3302476552 
3.9494053424 1.7884619942 
4.414041265 1.8512376379 
4.8786771876 1.9946734676 
5.3433131103 2.1339690742 
5.8079490329 1.8517775854 
6.2725849555 2.020343225 
6.7372208782 1.9576576469 
7.2018568008 1.9233483653 
7.6664927234 1.9348620535 
8.1311286461 1.8668872796 
8.5957645687 1.8387727081 
9.0604004913 1.7234987817 
9.5250364139 1.8466118291 
9.9896723366 1.8392378728 
10.4543082592 1.8024830377 
10.9189441818 1.7409119187 
11.3835801045 1.7449378517 
11.8482160271 1.7987859347 
12.3128519497 1.7666877122 
12.7774878724 1.7458887204 
13.242123795 1.7372023683 
13.7067597176 1.722036413 
14.1713956403 1.6610021741 
14.6360315629 1.6065086943 
15.1006674855 1.6749530415 
15.5653034082 1.5926208261 
16.0299393308 1.6156208621 
16.4945752534 1.5440383166 
16.9592111761 1.5719038532 
17.4238470987 1.5189194244 
17.8884830213 1.497982953 
18.3531189439 1.49084239 
18.8177548666 1.3686018796 
19.2823907892 1.4458782398 
19.7470267118 1.4218731281 
20.2116626345 1.3805973495 
20.6762985571 1.4176337271 
21.1409344797 1.3674376412 
21.6055704024 1.3158241282 
22.070206325 1.3057549878 
22.5348422476 1.2501190914 
22.9994781703 1.264505311 
23.4641140929 1.2718342184 
23.9287500155 1.242552304 
24.3933859382 1.2185637838 
24.8580218608 1.2007198723 
25.3226577834 1.1729960698 
25.7872937061 1.1280349195 
26.2519296287 1.1297239496 
26.7165655513 1.1115280366 
27.1812014739 1.1213337247 
27.6458373966 1.0645751833 
