# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1647507881 0.0 
0.4942523644 0.732607037 
0.8237539406 0.719754282 
1.1532555168 0.9702093193 
1.4827570931 1.1209287998 
1.8122586693 1.1646573409 
2.1417602455 0.9421980266 
2.4712618218 1.2441314771 
2.800763398 1.2525217085 
3.1302649742 1.5517211781 
3.4597665505 1.3788948159 
3.7892681267 1.6146880539 
4.1187697029 1.6000720859 
4.4482712792 1.5531626337 
4.7777728554 1.5170732093 
5.1072744317 1.6145805574 
5.4367760079 1.4499701088 
5.7662775841 1.5252681874 
6.0957791604 1.4464292783 
6.4252807366 1.4007925964 
6.7547823128 1.3908495216 
7.0842838891 1.307635776 
7.4137854653 1.3594305695 
7.7432870415 1.3163641229 
8.0727886178 1.3183672443 
8.402290194 1.3606989748 
8.7317917702 1.2607655986 
9.0612933465 1.232527661 
9.3907949227 1.278029018 
9.720296499 1.2347603859 
10.0497980752 1.2341361827 
10.3792996514 1.2023909919 
10.7088012277 1.1888778129 
11.0383028039 1.1458725451 
11.3678043801 1.2297649909 
11.6973059564 1.1899455215 
12.0268075326 1.1277786087 
12.3563091088 1.16689246 
12.6858106851 1.1166752191 
13.0153122613 1.1017537574 
13.3448138376 1.1136738553 
13.6743154138 1.0867878728 
14.00381699 1.0558067461 
14.3333185663 1.0906299581 
14.6628201425 1.0113783396 
14.9923217187 1.009521724 
15.321823295 0.9765835134 
15.6513248712 0.9851430719 
15.9808264474 0.9749753563 
16.3103280237 0.9645843163 
16.6398295999 0.9502219361 
16.9693311761 0.921843139 
17.2988327524 0.8947096704 
17.6283343286 0.8864599182 
17.9578359049 0.865354895 
18.2873374811 0.8577604089 
18.6168390573 0.8508706352 
18.9463406336 0.8267033537 
19.2758422098 0.7968507826 
19.605343786 0.8032856935 
