# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.230819094 0.0 
0.6924572821 0.0 
1.1540954702 0.1276661017 
1.6157336582 0.3933496107 
2.0773718463 0.5169430676 
2.5390100343 0.9062890298 
3.0006482224 1.2605770989 
3.4622864105 1.6218882864 
3.9239245985 1.9785304152 
4.3855627866 2.0497240169 
4.8472009747 2.183823166 
5.3088391627 2.0529480942 
5.7704773508 2.2239489362 
6.2321155388 2.0708982095 
6.6937537269 2.0566179461 
7.155391915 2.1295980658 
7.617030103 1.9832780454 
8.0786682911 1.8502555047 
8.5403064792 1.799756398 
9.0019446672 1.8133957148 
9.4635828553 1.7927924895 
9.9252210434 1.8502840496 
10.3868592314 1.8699427895 
10.8484974195 1.8254634569 
11.3101356075 1.7414620328 
11.7717737956 1.8089848191 
12.2334119837 1.8051392988 
12.6950501717 1.7425381976 
13.1566883598 1.7159748986 
13.6183265479 1.7660558897 
14.0799647359 1.6912670889 
14.541602924 1.7029294254 
15.003241112 1.72911226 
15.4648793001 1.7599873607 
15.9265174882 1.6709923255 
16.3881556762 1.6346393326 
16.8497938643 1.640367272 
17.3114320524 1.6075216847 
17.7730702404 1.6292858716 
18.2347084285 1.5385115284 
18.6963466165 1.5290357048 
19.1579848046 1.5243090407 
19.6196229927 1.5013194313 
20.0812611807 1.4792356595 
20.5428993688 1.4600480753 
21.0045375569 1.4094658286 
21.4661757449 1.4003516985 
21.927813933 1.3373538101 
22.389452121 1.3281471623 
22.8510903091 1.3218851403 
23.3127284972 1.2928800018 
23.7743666852 1.2657186669 
24.2360048733 1.275750109 
24.6976430614 1.2581660096 
25.1592812494 1.2105141884 
25.6209194375 1.1914351562 
26.0825576256 1.1850938821 
26.5441958136 1.1542590989 
27.0058340017 1.1224594659 
27.4674721897 1.0875598862 
