# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2725888592 0.0 
0.8177665775 0.0 
1.3629442959 0.5908674835 
1.9081220143 3.0341843747 
2.4532997326 4.8586742576 
2.998477451 4.5646136362 
3.5436551694 4.366836378 
4.0888328877 3.9857333206 
4.6340106061 3.6835277957 
5.1791883245 2.9246850271 
5.7243660428 3.2560190027 
6.2695437612 2.8561075587 
6.8147214796 2.5181789467 
7.3598991979 2.6557711058 
7.9050769163 2.7221105776 
8.4502546347 2.4819712351 
8.995432353 2.5366078477 
9.5406100714 2.2159780942 
10.0857877897 2.1884534895 
10.6309655081 1.9560251171 
11.1761432265 1.8767188302 
11.7213209448 1.7855529706 
12.2664986632 1.6407366987 
12.8116763816 1.5894584918 
13.3568540999 1.4835662189 
13.9020318183 1.4523649943 
14.4472095367 1.4098372978 
14.992387255 1.406155239 
15.5375649734 1.4474192462 
16.0827426918 1.4515742574 
16.6279204101 1.4713891737 
17.1730981285 1.4314990386 
17.7182758469 1.4971004645 
18.2634535652 1.4450719868 
18.8086312836 1.4712947811 
19.3538090019 1.4513368137 
19.8989867203 1.4464944523 
20.4441644387 1.5220544704 
20.989342157 1.4697679174 
21.5345198754 1.4082867635 
22.0796975938 1.4477394016 
22.6248753121 1.4209636829 
23.1700530305 1.4547399504 
23.7152307489 1.3550089121 
24.2604084672 1.3885236678 
24.8055861856 1.3043035816 
25.350763904 1.2872294512 
25.8959416223 1.2787143988 
26.4411193407 1.2618457801 
26.9862970591 1.269107155 
27.5314747774 1.2299094718 
28.0766524958 1.237071708 
28.6218302142 1.2096741599 
29.1670079325 1.1646151545 
29.7121856509 1.1550262449 
30.2573633692 1.1453660216 
30.8025410876 1.1260476964 
31.347718806 1.0605115242 
31.8928965243 1.0652419349 
32.4380742427 1.0555282093 
