# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2213872019 0.0 
0.6641616057 0.2754866252 
1.1069360096 0.4059802897 
1.5497104134 0.6775481862 
1.9924848172 0.6006511663 
2.435259221 0.6569296446 
2.8780336249 1.04771685 
3.3208080287 1.3008185022 
3.7635824325 1.3329997992 
4.2063568363 1.4801052629 
4.6491312402 1.4914562909 
5.091905644 1.6952489302 
5.5346800478 1.677590195 
5.9774544517 1.8050165715 
6.4202288555 1.6716930075 
6.8630032593 1.7037376721 
7.3057776631 1.5082639833 
7.748552067 1.6136501668 
8.1913264708 1.5284545182 
8.6341008746 1.5430631213 
9.0768752784 1.5017407307 
9.5196496823 1.5196453995 
9.9624240861 1.5259673892 
10.4051984899 1.4721991948 
10.8479728937 1.4326528214 
11.2907472976 1.5271080734 
11.7335217014 1.4195340719 
12.1762961052 1.4720140341 
12.619070509 1.4322591468 
13.0618449129 1.4490744198 
13.5046193167 1.3936208028 
13.9473937205 1.3901108778 
14.3901681243 1.3874302738 
14.8329425282 1.4232521071 
15.275716932 1.3203454466 
15.7184913358 1.3428971141 
16.1612657397 1.305546073 
16.6040401435 1.2254224922 
17.0468145473 1.2592966306 
17.4895889511 1.2519604736 
17.932363355 1.2512500628 
18.3751377588 1.1957836325 
18.8179121626 1.17255933 
19.2606865664 1.1671665155 
19.7034609703 1.1834656872 
20.1462353741 1.1227044689 
20.5890097779 1.09128716 
21.0317841817 1.0700390529 
21.4745585856 1.0903133684 
21.9173329894 1.0283434899 
22.3601073932 1.0412033381 
22.802881797 1.0188538903 
23.2456562009 1.0062974378 
23.6884306047 0.9838533054 
24.1312050085 0.9855193174 
24.5739794123 0.9851754682 
25.0167538162 0.9552427533 
25.45952822 0.9440811939 
25.9023026238 0.8998728887 
26.3450770277 0.9076455583 
