# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2725888592 0.0 
0.8177665775 0.2858951512 
1.3629442959 0.4213191702 
1.9081220143 0.378617903 
2.4532997326 0.4593069642 
2.998477451 0.901669323 
3.5436551694 0.9612380281 
4.0888328877 1.1368138557 
4.6340106061 1.5309224226 
5.1791883245 1.7575694536 
5.7243660428 1.9770815744 
6.2695437612 1.7643403538 
6.8147214796 2.0012660585 
7.3598991979 1.767114271 
7.9050769163 1.6682503118 
8.4502546347 1.707043864 
8.995432353 1.7318177519 
9.5406100714 1.6397751273 
10.0857877897 1.6641491859 
10.6309655081 1.5943478064 
11.1761432265 1.7473385649 
11.7213209448 1.5770611405 
12.2664986632 1.6244641541 
12.8116763816 1.5797561886 
13.3568540999 1.6267926205 
13.9020318183 1.5468524942 
14.4472095367 1.5928444139 
14.992387255 1.5364501868 
15.5375649734 1.5709569019 
16.0827426918 1.5781718937 
16.6279204101 1.488580558 
17.1730981285 1.5004453619 
17.7182758469 1.5175267714 
18.2634535652 1.3955962891 
18.8086312836 1.4324379853 
19.3538090019 1.3973399615 
19.8989867203 1.3774037845 
20.4441644387 1.343822409 
20.989342157 1.3541285293 
21.5345198754 1.2984073958 
22.0796975938 1.2964918095 
22.6248753121 1.2715611515 
23.1700530305 1.2401275926 
23.7152307489 1.2211353931 
24.2604084672 1.1958415263 
24.8055861856 1.1670561365 
25.350763904 1.2108785694 
25.8959416223 1.1885196565 
26.4411193407 1.1493738607 
26.9862970591 1.1110279941 
27.5314747774 1.0868200853 
28.0766524958 1.0882843075 
28.6218302142 1.0854611528 
29.1670079325 1.0576156252 
29.7121856509 1.0312887151 
30.2573633692 0.9840658987 
30.8025410876 0.9946775022 
31.347718806 0.9743032358 
31.8928965243 0.9459573567 
32.4380742427 0.9536208946 
