# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1584563525 0.0 
0.4753690576 0.3894136806 
0.7922817627 0.1434681981 
1.1091944677 0.5893828679 
1.4261071728 1.0277967635 
1.7430198778 1.1083312448 
2.0599325829 1.845882171 
2.376845288 2.129102017 
2.693757993 2.1731795724 
3.0106706981 2.766130388 
3.3275834032 2.8247197798 
3.6444961082 2.7602269451 
3.9614088133 2.7549564866 
4.2783215184 2.4169276885 
4.5952342234 2.5098976846 
4.9121469285 2.3894120984 
5.2290596335 2.3755664432 
5.5459723386 2.1830895348 
5.8628850437 2.290601796 
6.1797977487 2.3006464688 
6.4967104538 2.1292683011 
6.8136231589 2.0360692226 
7.1305358639 1.9416848037 
7.447448569 2.0695092766 
7.7643612741 2.0190699331 
8.0812739791 1.8875885071 
8.3981866842 1.9030814756 
8.7150993892 1.8873434313 
9.0320120943 1.7695392281 
9.3489247994 1.7507955559 
9.6658375044 1.8000092775 
9.9827502095 1.6857151837 
10.2996629146 1.7470161872 
10.6165756196 1.6329467646 
10.9334883247 1.6243926593 
11.2504010298 1.6798035257 
11.5673137348 1.6238073091 
11.8842264399 1.566146322 
12.2011391449 1.5998623667 
12.51805185 1.6264530804 
12.8349645551 1.5781501793 
13.1518772601 1.6000855144 
13.4687899652 1.5654156889 
13.7857026703 1.5168407115 
14.1026153753 1.5347788809 
14.4195280804 1.485176504 
14.7364407855 1.5035077916 
15.0533534905 1.4839600962 
15.3702661956 1.504128965 
15.6871789006 1.4580631404 
16.0040916057 1.4397261512 
16.3210043108 1.4134781856 
16.6379170158 1.3891552486 
16.9548297209 1.3935812746 
17.271742426 1.3355696225 
17.588655131 1.2999699852 
17.9055678361 1.3053104286 
18.2224805411 1.2622279711 
18.5393932462 1.245463819 
18.8563059513 1.2424499948 
