# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1890025588 1.885340197 
0.5670076763 2.4240088247 
0.9450127939 0.4961421571 
1.3230179114 1.1210130901 
1.701023029 0.9272164903 
2.0790281465 1.0980552796 
2.4570332641 1.365758253 
2.8350383816 1.5729761407 
3.2130434992 1.3988007913 
3.5910486168 1.5653193518 
3.9690537343 1.5492825788 
4.3470588519 1.5529124545 
4.7250639694 1.672284695 
5.103069087 1.7784927636 
5.4810742045 1.6492991898 
5.8590793221 1.6866080819 
6.2370844396 1.6407305754 
6.6150895572 1.6371071569 
6.9930946747 1.5750943418 
7.3710997923 1.5548686463 
7.7491049098 1.5444539441 
8.1271100274 1.5495946825 
8.5051151449 1.4472064975 
8.8831202625 1.4427346831 
9.26112538 1.4948727381 
9.6391304976 1.3905712678 
10.0171356152 1.4746277383 
10.3951407327 1.4225219997 
10.7731458503 1.3809323971 
11.1511509678 1.3423391139 
11.5291560854 1.35439165 
11.9071612029 1.3255011866 
12.2851663205 1.3427620147 
12.663171438 1.3035556812 
13.0411765556 1.327287946 
13.4191816731 1.3223809052 
13.7971867907 1.2334662535 
14.1751919082 1.3276477187 
14.5531970258 1.2561868684 
14.9312021433 1.2513890178 
15.3092072609 1.2033841818 
15.6872123784 1.2081210359 
16.065217496 1.1916018038 
16.4432226136 1.177964009 
16.8212277311 1.1500543467 
17.1992328487 1.1200942404 
17.5772379662 1.0887134851 
17.9552430838 1.1043542445 
18.3332482013 1.0827949296 
18.7112533189 1.0507738794 
19.0892584364 1.0334749427 
19.467263554 1.016951128 
19.8452686715 0.9936283201 
20.2232737891 0.9761526163 
20.6012789066 0.9745120578 
20.9792840242 0.9572574618 
21.3572891417 0.9472963379 
21.7352942593 0.9041801913 
22.1132993768 0.9203589235 
22.4913044944 0.8850679053 
