# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1837129743 0.0 
0.5511389229 0.0 
0.9185648715 0.0 
1.2859908201 0.2575110646 
1.6534167687 0.6247809435 
2.0208427172 1.1779008859 
2.3882686658 2.0631299857 
2.7556946144 2.0718974558 
3.123120563 2.4697921802 
3.4905465116 2.522610696 
3.8579724602 2.6554369821 
4.2253984088 2.4359768336 
4.5928243574 2.280400488 
4.960250306 2.0292530964 
5.3276762546 2.0913081621 
5.6951022031 1.8930277668 
6.0625281517 2.0029601438 
6.4299541003 1.8921038775 
6.7973800489 1.8833160719 
7.1648059975 1.7097628811 
7.5322319461 1.8152896357 
7.8996578947 1.743119688 
8.2670838433 1.6292787779 
8.6345097919 1.5812764525 
9.0019357405 1.6254581675 
9.3693616891 1.6689713139 
9.7367876376 1.5600990693 
10.1042135862 1.4686585759 
10.4716395348 1.4280135019 
10.8390654834 1.4888498776 
11.206491432 1.4841485513 
11.5739173806 1.5522459031 
11.9413433292 1.4679715238 
12.3087692778 1.4502683581 
12.6761952264 1.4261180532 
13.043621175 1.4540078596 
13.4110471235 1.4606521085 
13.7784730721 1.4402522428 
14.1458990207 1.4392563822 
14.5133249693 1.4410937507 
14.8807509179 1.399853381 
15.2481768665 1.4111152815 
15.6156028151 1.424614981 
15.9830287637 1.381269936 
16.3504547123 1.3507627811 
16.7178806609 1.346885275 
17.0853066094 1.3868858394 
17.452732558 1.3417756869 
17.8201585066 1.3319091132 
18.1875844552 1.2831764787 
18.5550104038 1.2537214451 
18.9224363524 1.2575954298 
19.289862301 1.2012148431 
19.6572882496 1.2030552876 
20.0247141982 1.1964684778 
20.3921401468 1.1395651825 
20.7595660954 1.1252026228 
21.1269920439 1.1267504499 
21.4944179925 1.0890232461 
21.8618439411 1.0825538701 
