# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2725888592 0.0 
0.8177665775 0.2529483932 
1.3629442959 0.4659575665 
1.9081220143 0.6699714199 
2.4532997326 0.7256716199 
2.998477451 0.739387611 
3.5436551694 0.7389279834 
4.0888328877 0.9848523239 
4.6340106061 1.4524133547 
5.1791883245 1.4439526359 
5.7243660428 1.4978213013 
6.2695437612 1.4628954933 
6.8147214796 1.5176903594 
7.3598991979 1.5634707815 
7.9050769163 1.6191102381 
8.4502546347 1.5643507426 
8.995432353 1.6557747943 
9.5406100714 1.5201675471 
10.0857877897 1.4206488141 
10.6309655081 1.4819982548 
11.1761432265 1.5038494084 
11.7213209448 1.5127663459 
12.2664986632 1.4384254251 
12.8116763816 1.4842590388 
13.3568540999 1.4383367546 
13.9020318183 1.4121547407 
14.4472095367 1.3891152625 
14.992387255 1.42571926 
15.5375649734 1.3521373486 
16.0827426918 1.4166466312 
16.6279204101 1.2751644187 
17.1730981285 1.3108793452 
17.7182758469 1.2996231425 
18.2634535652 1.2721042894 
18.8086312836 1.2986006421 
19.3538090019 1.2325631306 
19.8989867203 1.2235437164 
20.4441644387 1.1843428679 
20.989342157 1.1526870224 
21.5345198754 1.185847573 
22.0796975938 1.1895410925 
22.6248753121 1.1493559853 
23.1700530305 1.1351170006 
23.7152307489 1.1206455942 
24.2604084672 1.1066119657 
24.8055861856 1.0288577134 
25.350763904 1.0817082436 
25.8959416223 1.045537464 
26.4411193407 1.0091411454 
26.9862970591 0.9897367208 
27.5314747774 0.9817082196 
28.0766524958 0.9608669264 
28.6218302142 0.9490229715 
29.1670079325 0.9305802597 
29.7121856509 0.9335047536 
30.2573633692 0.8930794531 
30.8025410876 0.8977990793 
31.347718806 0.8989753764 
31.8928965243 0.8433255576 
32.4380742427 0.8395571752 
