# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1485689234 4.2374495595 
0.4457067701 0.9080249056 
0.7428446168 0.6690709831 
1.0399824636 1.0879938058 
1.3371203103 1.4587941107 
1.634258157 1.5832229124 
1.9313960038 1.7016529727 
2.2285338505 2.1563352788 
2.5256716973 1.9332143152 
2.822809544 2.2672700595 
3.1199473907 2.3171551972 
3.4170852375 2.305514118 
3.7142230842 2.1548650745 
4.0113609309 2.2465454703 
4.3084987777 2.0247084662 
4.6056366244 1.9717951834 
4.9027744711 1.8490217478 
5.1999123179 1.8743452078 
5.4970501646 1.8464057234 
5.7941880113 1.8661861557 
6.0913258581 1.7070772214 
6.3884637048 1.6726774577 
6.6856015515 1.6486719484 
6.9827393983 1.5701834819 
7.279877245 1.5799263627 
7.5770150918 1.5366455989 
7.8741529385 1.5264471835 
8.1712907852 1.4874960662 
8.468428632 1.4753696969 
8.7655664787 1.4249255892 
9.0627043254 1.4514517302 
9.3598421722 1.3429740206 
9.6569800189 1.3652369834 
9.9541178656 1.358576418 
10.2512557124 1.3497896595 
10.5483935591 1.3168482498 
10.8455314058 1.3782047604 
11.1426692526 1.3182395228 
11.4398070993 1.2849563146 
11.7369449461 1.305362586 
12.0340827928 1.3532111325 
12.3312206395 1.3010864576 
12.6283584863 1.2839808409 
12.925496333 1.2681745291 
13.2226341797 1.2610353175 
13.5197720265 1.2174736337 
13.8169098732 1.248633395 
14.1140477199 1.225411067 
14.4111855667 1.1970179534 
14.7083234134 1.1923771479 
15.0054612601 1.1248542747 
15.3025991069 1.1548208332 
15.5997369536 1.1419949623 
15.8968748004 1.1187024748 
16.1940126471 1.1260554996 
16.4911504938 1.0908876206 
16.7882883406 1.0780563696 
17.0854261873 1.0423809785 
17.382564034 1.0198439526 
17.6797018808 0.9758781304 
