# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1535013124 1.8900793173 
0.4605039373 1.0800453242 
0.7675065622 0.7958228704 
1.0745091871 0.5619154727 
1.381511812 1.0844717394 
1.6885144369 1.1215855289 
1.9955170618 1.2947787449 
2.3025196867 1.3420681543 
2.6095223115 1.3848968269 
2.9165249364 1.6250497451 
3.2235275613 1.6274096841 
3.5305301862 1.8996011274 
3.8375328111 1.5878278273 
4.144535436 1.6447490951 
4.4515380609 1.6804033233 
4.7585406857 1.7118194094 
5.0655433106 1.6587354596 
5.3725459355 1.6206556061 
5.6795485604 1.6342652714 
5.9865511853 1.5223338235 
6.2935538102 1.5992978838 
6.6005564351 1.5194220899 
6.90755906 1.5192803465 
7.2145616848 1.5033944117 
7.5215643097 1.4146734701 
7.8285669346 1.4008481255 
8.1355695595 1.4119529404 
8.4425721844 1.4069387249 
8.7495748093 1.4006907046 
9.0565774342 1.4014529139 
9.363580059 1.3828527287 
9.6705826839 1.3351819967 
9.9775853088 1.3652229591 
10.2845879337 1.3107618669 
10.5915905586 1.3216264506 
10.8985931835 1.3097084928 
11.2055958084 1.2937845915 
11.5125984333 1.2790178836 
11.8196010581 1.2907962416 
12.126603683 1.210522921 
12.4336063079 1.2367517581 
12.7406089328 1.2089630624 
13.0476115577 1.1761113596 
13.3546141826 1.1506278176 
13.6616168075 1.138310688 
13.9686194323 1.1156063077 
14.2756220572 1.1080579071 
14.5826246821 1.0758569374 
14.889627307 1.0798922782 
15.1966299319 1.0639570419 
15.5036325568 1.0405194203 
15.8106351817 1.0218827728 
16.1176378066 1.0166976422 
16.4246404314 0.9735438244 
16.7316430563 0.9907485682 
17.0386456812 0.969685753 
17.3456483061 0.9052724056 
17.652650931 0.9298908225 
17.9596535559 0.8777537922 
18.2666561808 0.8586416256 
