# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1761479363 0.0 
0.5284438088 1.1125538571 
0.8807396813 1.0930353684 
1.2330355538 1.1927379189 
1.5853314263 1.7448249016 
1.9376272989 1.6545672747 
2.2899231714 2.1258246929 
2.6422190439 2.7188446331 
2.9945149164 2.7395143364 
3.346810789 2.7971218745 
3.6991066615 2.5489023413 
4.051402534 2.465180209 
4.4036984065 2.5682835309 
4.755994279 2.6481629287 
5.1082901516 2.6329853565 
5.4605860241 2.5167480457 
5.8128818966 2.3417647282 
6.1651777691 2.3586787432 
6.5174736416 2.3406602083 
6.8697695142 2.0772222322 
7.2220653867 2.1512903687 
7.5743612592 2.0606711312 
7.9266571317 1.9516689782 
8.2789530043 1.9332609571 
8.6312488768 1.9141774303 
8.9835447493 1.8415208898 
9.3358406218 1.8850580303 
9.6881364943 1.8385659378 
10.0404323669 1.7246030451 
10.3927282394 1.761792167 
10.7450241119 1.7514119659 
11.0973199844 1.6759936842 
11.4496158569 1.5949296854 
11.8019117295 1.591345226 
12.154207602 1.5716783416 
12.5065034745 1.5297002518 
12.858799347 1.5548475972 
13.2110952196 1.5031827061 
13.5633910921 1.5078394641 
13.9156869646 1.482929794 
14.2679828371 1.5213870668 
14.6202787096 1.4404130933 
14.9725745822 1.460137116 
15.3248704547 1.451395784 
15.6771663272 1.4467632131 
16.0294621997 1.4361157823 
16.3817580722 1.3942224689 
16.7340539448 1.3879118955 
17.0863498173 1.3912309675 
17.4386456898 1.347949327 
17.7909415623 1.383651915 
18.1432374349 1.3722010247 
18.4955333074 1.3650054096 
18.8478291799 1.325036485 
19.2001250524 1.2966685567 
19.5524209249 1.2860405045 
19.9047167975 1.2894410528 
20.25701267 1.2800519678 
20.6093085425 1.2080931238 
20.961604415 1.2262429435 
