# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1933995347 0.0 
0.5801986042 0.3401773478 
0.9669976737 0.3759854896 
1.3537967431 0.321789383 
1.7405958126 0.5855511724 
2.1273948821 1.3083744145 
2.5141939515 1.6312441322 
2.900993021 1.7471830642 
3.2877920905 1.9642498467 
3.6745911599 2.0561272901 
4.0613902294 2.2445538595 
4.4481892989 2.1473159534 
4.8349883683 2.2847732312 
5.2217874378 2.1766375085 
5.6085865073 2.0755670188 
5.9953855767 2.123631404 
6.3821846462 2.0256582581 
6.7689837157 1.9329772688 
7.1557827852 1.8456360095 
7.5425818546 1.8156705064 
7.9293809241 1.8713800645 
8.3161799936 1.8164047855 
8.702979063 1.7745657035 
9.0897781325 1.7187475893 
9.476577202 1.6421442873 
9.8633762714 1.6599120198 
10.2501753409 1.7234898848 
10.6369744104 1.6539605555 
11.0237734798 1.6044310362 
11.4105725493 1.6251904389 
11.7973716188 1.6654185882 
12.1841706882 1.5453672997 
12.5709697577 1.5479196449 
12.9577688272 1.5926806386 
13.3445678966 1.5570424948 
13.7313669661 1.5499167336 
14.1181660356 1.5215638287 
14.504965105 1.4911684924 
14.8917641745 1.5250226231 
15.278563244 1.4808361067 
15.6653623134 1.4768439052 
16.0521613829 1.4493911962 
16.4389604524 1.4755875136 
16.8257595218 1.4320166033 
17.2125585913 1.3924310289 
17.5993576608 1.4212303972 
17.9861567302 1.3446103552 
18.3729557997 1.3388986407 
18.7597548692 1.3287981817 
19.1465539387 1.3025400364 
19.5333530081 1.2835236799 
19.9201520776 1.2236893584 
20.3069511471 1.2477831823 
20.6937502165 1.1838266779 
21.080549286 1.167238535 
21.4673483555 1.1796692226 
21.8541474249 1.1268441245 
22.2409464944 1.1388859123 
22.6277455639 1.0942531496 
23.0145446333 1.035137153 
