# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2725888592 0.0 
0.8177665775 0.0 
1.3629442959 0.1797963661 
1.9081220143 1.0156065006 
2.4532997326 0.9520364961 
2.998477451 2.2148541367 
3.5436551694 2.7974615708 
4.0888328877 3.4363447493 
4.6340106061 3.1012801772 
5.1791883245 2.949721933 
5.7243660428 3.0961911994 
6.2695437612 2.9686780354 
6.8147214796 2.9863831391 
7.3598991979 3.0226826015 
7.9050769163 2.9830240208 
8.4502546347 2.8759937457 
8.995432353 2.7805717089 
9.5406100714 2.7284440938 
10.0857877897 2.7575195356 
10.6309655081 2.7484734603 
11.1761432265 2.446285689 
11.7213209448 2.5270009816 
12.2664986632 2.6132614691 
12.8116763816 2.2801694858 
13.3568540999 2.4165190665 
13.9020318183 2.3813111743 
14.4472095367 2.3606486345 
14.992387255 2.4345014354 
15.5375649734 2.3339589835 
16.0827426918 2.250381174 
16.6279204101 2.2643648405 
17.1730981285 2.2915732349 
17.7182758469 2.2723900463 
18.2634535652 2.1600661737 
18.8086312836 2.2040788922 
19.3538090019 2.1403899065 
19.8989867203 2.080275894 
20.4441644387 2.097936788 
20.989342157 2.0894706998 
21.5345198754 2.073323659 
22.0796975938 2.0534272241 
22.6248753121 1.9695479233 
23.1700530305 1.8886747271 
23.7152307489 1.9292083578 
24.2604084672 1.8877559217 
24.8055861856 1.9585964155 
25.350763904 1.8657857221 
25.8959416223 1.8198505288 
26.4411193407 1.7784986729 
26.9862970591 1.766852115 
27.5314747774 1.6975728529 
28.0766524958 1.7610869906 
28.6218302142 1.7169476667 
29.1670079325 1.686781793 
29.7121856509 1.6388687958 
30.2573633692 1.6313587179 
30.8025410876 1.6269158707 
31.347718806 1.5863191034 
31.8928965243 1.5039360986 
32.4380742427 1.5290732104 
