# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1482038877 0.0 
0.4446116631 0.0 
0.7410194384 0.4705596041 
1.0374272138 1.0471011011 
1.3338349892 1.1236860492 
1.6302427646 1.1789845026 
1.9266505399 2.088494201 
2.2230583153 2.6451575379 
2.5194660907 3.1587488018 
2.8158738661 3.123172969 
3.1122816414 3.0072218003 
3.4086894168 2.7099650081 
3.7050971922 2.9611476438 
4.0015049676 2.8440037499 
4.2979127429 2.6543240638 
4.5943205183 2.7900725487 
4.8907282937 2.5315377152 
5.187136069 2.4678350801 
5.4835438444 2.4172498716 
5.7799516198 2.3533479004 
6.0763593952 2.3515541411 
6.3727671705 2.2861891269 
6.6691749459 2.2503632768 
6.9655827213 2.1222985967 
7.2619904967 2.0485846767 
7.558398272 1.9598208559 
7.8548060474 2.004251894 
8.1512138228 1.987245033 
8.4476215982 1.9077262572 
8.7440293735 1.9278345788 
9.0404371489 1.9198921767 
9.3368449243 1.8059456937 
9.6332526997 1.7614183898 
9.929660475 1.7631660129 
10.2260682504 1.8001441478 
10.5224760258 1.7592781179 
10.8188838012 1.702232003 
11.1152915765 1.7511122631 
11.4116993519 1.6700439349 
11.7081071273 1.7724646315 
12.0045149027 1.7405254855 
12.300922678 1.6536219157 
12.5973304534 1.7081629131 
12.8937382288 1.7103270867 
13.1901460042 1.697531297 
13.4865537795 1.6256567829 
13.7829615549 1.6263213079 
14.0793693303 1.6162437498 
14.3757771056 1.5553516328 
14.672184881 1.6005811919 
14.9685926564 1.5837847626 
15.2650004318 1.5607061094 
15.5614082071 1.5374990185 
15.8578159825 1.5034672527 
16.1542237579 1.4491362933 
16.4506315333 1.4712392369 
16.7470393086 1.4538524569 
17.043447084 1.4220524085 
17.3398548594 1.3959125219 
17.6362626348 1.3499476776 
