# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1265245405 2.7861699105 
0.3795736215 0.3980242729 
0.6326227025 0.2932810432 
0.8856717835 0.6024151158 
1.1387208645 0.730798665 
1.3917699454 1.2553073223 
1.6448190264 2.0183278091 
1.8978681074 2.736711273 
2.1509171884 2.9145648372 
2.4039662694 2.899261678 
2.6570153504 3.1986240664 
2.9100644314 2.9054769343 
3.1631135124 2.6673566947 
3.4161625934 2.6842989814 
3.6692116743 2.6978602461 
3.9222607553 2.4499746508 
4.1753098363 2.4451454416 
4.4283589173 2.4102340357 
4.6814079983 2.4660452275 
4.9344570793 2.1732613675 
5.1875061603 2.3243859998 
5.4405552413 2.0790813679 
5.6936043223 2.0102977102 
5.9466534033 1.925265267 
6.1997024842 1.9987404355 
6.4527515652 2.022150996 
6.7058006462 1.8486310085 
6.9588497272 1.8369811309 
7.2118988082 1.8338188496 
7.4649478892 1.7873744159 
7.7179969702 1.7569541535 
7.9710460512 1.6593480857 
8.2240951322 1.7241019862 
8.4771442132 1.6425741824 
8.7301932941 1.6119370022 
8.9832423751 1.6329416878 
9.2362914561 1.6018560056 
9.4893405371 1.5459643898 
9.7423896181 1.5807300841 
9.9954386991 1.5880156636 
10.2484877801 1.5847367566 
10.5015368611 1.5524256188 
10.7545859421 1.5671241718 
11.007635023 1.5381110621 
11.260684104 1.5190042653 
11.513733185 1.5592862033 
11.766782266 1.5483493953 
12.019831347 1.4875488339 
12.272880428 1.454083007 
12.525929509 1.5039480621 
12.77897859 1.4573587742 
13.032027671 1.5032081721 
13.285076752 1.3989814328 
13.5381258329 1.380917566 
13.7911749139 1.3732306415 
14.0442239949 1.3709246383 
14.2972730759 1.3490101154 
14.5503221569 1.3597992274 
14.8033712379 1.3213072265 
15.0564203189 1.3179284088 
