# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1717202208 0.0 
0.5151606625 2.2258191437 
0.8586011041 1.0933848425 
1.2020415458 1.5440367033 
1.5454819874 1.4899609022 
1.8889224291 2.2258191437 
2.2323628707 2.9239435208 
2.5758033124 3.856769463 
2.919243754 3.7575656512 
3.2626841957 3.4591912522 
3.6061246373 3.3264004121 
3.949565079 3.5910255958 
4.2930055206 3.2390651718 
4.6364459623 3.1664684893 
4.9798864039 2.576212226 
5.3233268456 2.7912780524 
5.6667672872 2.5395770034 
6.0102077289 2.6617793677 
6.3536481705 2.4046215579 
6.6970886122 2.3965107958 
7.0405290538 2.1684526709 
7.3839694955 2.1811529821 
7.7274099371 2.0326412918 
8.0708503788 2.0106700593 
8.4142908204 1.8729755204 
8.7577312621 1.8381166634 
9.1011717037 1.6872349987 
9.4446121454 1.7510300447 
9.788052587 1.6377778804 
10.1314930287 1.6698616364 
10.4749334703 1.6142704825 
10.818373912 1.5003282102 
11.1618143536 1.460232881 
11.5052547953 1.4484020623 
11.8486952369 1.4347422848 
12.1921356786 1.4010710294 
12.5355761203 1.3877261211 
12.8790165619 1.4027215296 
13.2224570036 1.3617521813 
13.5658974452 1.3852130176 
13.9093378869 1.3983927764 
14.2527783285 1.4383607743 
14.5962187702 1.3556589931 
14.9396592118 1.343908065 
15.2830996535 1.3842839196 
15.6265400951 1.388075911 
15.9699805368 1.3370240887 
16.3134209784 1.3703250571 
16.6568614201 1.351934645 
17.0003018617 1.3794668819 
17.3437423034 1.3569418933 
17.687182745 1.372639756 
18.0306231867 1.344087184 
18.3740636283 1.3248553177 
18.71750407 1.3323442164 
19.0609445116 1.2805505332 
19.4043849533 1.2765670478 
19.7478253949 1.2985254002 
20.0912658366 1.2426243656 
20.4347062782 1.2347033664 
