# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2908138353 0.0 
0.8724415059 0.0 
1.4540691764 0.0 
2.035696847 0.6031200766 
2.6173245176 1.6462211928 
3.1989521882 1.8882297784 
3.7805798587 2.2491154984 
4.3622075293 2.4560191523 
4.9438351999 2.3549476541 
5.5254628705 2.2644822065 
6.107090541 2.150642376 
6.6887182116 2.0179455864 
7.2703458822 2.093559669 
7.8519735528 1.9826883397 
8.4336012233 2.1219121555 
9.0152288939 1.9653684051 
9.5968565645 2.0840493125 
10.1784842351 2.039714035 
10.7601119057 1.8773653953 
11.3417395762 2.0007623156 
11.9233672468 1.9696342487 
12.5049949174 1.9451600857 
13.086622588 1.798163399 
13.6682502585 1.8100153996 
14.2498779291 1.8164597 
14.8315055997 1.7786014151 
15.4131332703 1.7485902288 
15.9947609408 1.6365313741 
16.5763886114 1.7068520905 
17.158016282 1.6161816316 
17.7396439526 1.4991564069 
18.3212716231 1.5329217534 
18.9028992937 1.5527154134 
19.4845269643 1.432907259 
20.0661546349 1.4391617152 
20.6477823054 1.4707771369 
21.229409976 1.4314935059 
21.8110376466 1.4196408763 
22.3926653172 1.4005487059 
22.9742929877 1.4234973789 
23.5559206583 1.3740254377 
24.1375483289 1.3297706307 
24.7191759995 1.3198190494 
25.30080367 1.314476675 
25.8824313406 1.3082761723 
26.4640590112 1.2704460774 
27.0456866818 1.2260249463 
27.6273143523 1.2036295138 
28.2089420229 1.1949845327 
28.7905696935 1.2097271079 
29.3721973641 1.1582096915 
29.9538250347 1.1478837191 
30.5354527052 1.1129385204 
31.1170803758 1.111224334 
31.6987080464 1.0653113435 
32.280335717 1.0729089116 
32.8619633875 1.0380630451 
33.4435910581 1.0202695157 
34.0252187287 1.0019888134 
34.6068463993 0.9597678455 
