# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1717202208 0.0 
0.5151606625 0.0 
0.8586011041 0.0 
1.2020415458 0.3704052413 
1.5454819874 1.6288722292 
1.8889224291 2.8238311666 
2.2323628707 4.8021435419 
2.5758033124 3.6695323981 
2.919243754 3.4420376457 
3.2626841957 3.7928949987 
3.6061246373 3.1467659776 
3.949565079 2.8739061576 
4.2930055206 2.8856463762 
4.6364459623 2.7497679775 
4.9798864039 2.6877860518 
5.3233268456 2.4330641094 
5.6667672872 2.4952482826 
6.0102077289 2.4941895915 
6.3536481705 2.4854480226 
6.6970886122 2.2401238981 
7.0405290538 2.1274802233 
7.3839694955 2.213351579 
7.7274099371 2.2758951406 
8.0708503788 2.2083484484 
8.4142908204 2.2828973785 
8.7577312621 2.2338226906 
9.1011717037 2.2310455233 
9.4446121454 2.2016175791 
9.788052587 2.2733868673 
10.1314930287 2.2124300808 
10.4749334703 2.1851387668 
10.818373912 2.2039858392 
11.1618143536 2.2012754527 
11.5052547953 2.1491644771 
11.8486952369 2.2000525818 
12.1921356786 2.1856946149 
12.5355761203 2.1721575316 
12.8790165619 2.0261886615 
13.2224570036 2.0101376861 
13.5658974452 1.9843109667 
13.9093378869 1.9209550015 
14.2527783285 1.8553596387 
14.5962187702 1.8310418166 
14.9396592118 1.7333425473 
15.2830996535 1.7589728784 
15.6265400951 1.7095385681 
15.9699805368 1.7297616431 
16.3134209784 1.6217609893 
16.6568614201 1.6371418282 
17.0003018617 1.5646736709 
17.3437423034 1.6022895137 
17.687182745 1.5794243349 
18.0306231867 1.5119580011 
18.3740636283 1.495467487 
18.71750407 1.4718526753 
19.0609445116 1.4778732226 
19.4043849533 1.473605252 
19.7478253949 1.4507756452 
20.0912658366 1.3865844398 
20.4347062782 1.4013391777 
