# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1095639956 0.0 
0.3286919868 0.0 
0.547819978 0.0 
0.7669479692 0.0 
0.9860759604 0.1315048059 
1.2052039516 1.8952588242 
1.4243319428 3.9793147186 
1.643459934 5.33995107 
1.8625879251 5.286250794 
2.0817159163 5.7721389918 
2.3008439075 4.9681800556 
2.5199718987 4.1826478205 
2.7390998899 3.8740642887 
2.9582278811 3.6222722326 
3.1773558723 3.2989783293 
3.3964838635 3.182015041 
3.6156118547 3.1223136179 
3.8347398459 3.229666453 
4.0538678371 3.0306287704 
4.2729958283 2.6821332968 
4.4921238195 2.5127742263 
4.7112518107 2.4695787171 
4.9303798019 2.2681765395 
5.1495077931 2.3745863286 
5.3686357843 2.2426279053 
5.5877637754 2.1668298292 
5.8068917666 2.0768334933 
6.0260197578 1.9444628645 
6.245147749 2.0984378914 
6.4642757402 2.004680214 
6.6834037314 1.9817364335 
6.9025317226 1.9683976841 
7.1216597138 2.0389884483 
7.340787705 2.0227212341 
7.5599156962 2.067785104 
7.7790436874 2.0462892107 
7.9981716786 2.0300334712 
8.2172996698 2.135215388 
8.436427661 2.0915829036 
8.6555556522 2.2115197771 
8.8746836434 2.1476757757 
9.0938116346 2.1688494385 
9.3129396257 2.1457075456 
9.5320676169 2.2078653897 
9.7511956081 2.1738910945 
9.9703235993 2.1904622773 
10.1894515905 2.1479658893 
10.4085795817 2.1029209584 
10.6277075729 2.1506635489 
10.8468355641 2.1846864253 
11.0659635553 2.0618031963 
11.2850915465 2.0399771855 
11.5042195377 2.0430398357 
11.7233475289 1.9912020644 
11.9424755201 1.8800937067 
12.1616035113 1.8498475522 
12.3807315025 1.8456741396 
12.5998594937 1.8443088323 
12.8189874849 1.7595284117 
13.038115476 1.6804905176 
