# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.0988025918 0.0 
0.2964077754 0.2382775237 
0.494012959 0.1755729122 
0.6916181425 0.4958748466 
0.8892233261 0.4374931582 
1.0868285097 0.4765550473 
1.2844336933 0.6829371545 
1.4820388769 0.8487755577 
1.6796440605 1.1222102728 
1.877249244 1.2494183068 
2.0748544276 1.6074734452 
2.2724596112 1.4914852552 
2.4700647948 1.4047704754 
2.6676699784 1.4880366012 
2.865275162 1.5384193842 
3.0628803455 1.5291402247 
3.2604855291 1.4270402978 
3.4580907127 1.5154865352 
3.6556958963 1.4519384062 
3.8533010799 1.4135850637 
4.0509062634 1.4510175291 
4.248511447 1.3901526471 
4.4461166306 1.3945274427 
4.6437218142 1.355895456 
4.8413269978 1.3604707251 
5.0389321814 1.3122972793 
5.2365373649 1.3125054294 
5.4341425485 1.3386177145 
5.6317477321 1.3140951654 
5.8293529157 1.3248996892 
6.0269580993 1.2842740195 
6.2245632829 1.2034735794 
6.4221684664 1.2042451307 
6.61977365 1.2077351408 
6.8173788336 1.1588254701 
7.0149840172 1.1324011697 
7.2125892008 1.154665338 
7.4101943844 1.1563717225 
7.6077995679 1.1263395154 
7.8054047515 1.1206322759 
8.0030099351 1.0988559484 
8.2006151187 1.0791430872 
8.3982203023 1.0541988614 
8.5958254859 1.031556579 
8.7934306694 1.0163192139 
8.991035853 1.0027528439 
9.1886410366 0.9750020947 
9.3862462202 0.9779974058 
9.5838514038 0.9274489188 
9.7814565873 0.9400471315 
9.9790617709 0.9308737658 
10.1766669545 0.8925599938 
10.3742721381 0.8879288444 
10.5718773217 0.8830170442 
10.7694825053 0.8587724105 
10.9670876888 0.8692578593 
11.1646928724 0.8317943167 
11.362298056 0.8180805594 
11.5599032396 0.8088717768 
11.7575084232 0.8001287903 
