# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1933995347 0.0 
0.5801986042 0.3420567643 
0.9669976737 0.1260209132 
1.3537967431 0.3235672094 
1.7405958126 0.549533818 
2.1273948821 1.1840426455 
2.5141939515 1.885352244 
2.900993021 2.5502456981 
3.2877920905 2.6923177575 
3.6745911599 2.6771306163 
4.0613902294 2.3365267191 
4.4481892989 2.4486783981 
4.8349883683 2.0217086366 
5.2217874378 1.9566647448 
5.6085865073 2.0073473821 
5.9953855767 1.7966282473 
6.3821846462 1.8287686001 
6.7689837157 1.7769085883 
7.1557827852 1.858164253 
7.5425818546 1.8215047324 
7.9293809241 1.6709513623 
8.3161799936 1.6192824183 
8.702979063 1.6819104492 
9.0897781325 1.5895214755 
9.476577202 1.5475172211 
9.8633762714 1.5340833866 
10.2501753409 1.5830068858 
10.6369744104 1.5238033377 
11.0237734798 1.4816377528 
11.4105725493 1.5094515656 
11.7973716188 1.4893134358 
12.1841706882 1.5643610499 
12.5709697577 1.5118930568 
12.9577688272 1.4464520967 
13.3445678966 1.428860474 
13.7313669661 1.4273926545 
14.1181660356 1.471862469 
14.504965105 1.4409516168 
14.8917641745 1.4849894065 
15.278563244 1.4526999516 
15.6653623134 1.4188300492 
16.0521613829 1.4059612076 
16.4389604524 1.4055320114 
16.8257595218 1.3804584333 
17.2125585913 1.3586119284 
17.5993576608 1.3905315152 
17.9861567302 1.3180812296 
18.3729557997 1.3286093139 
18.7597548692 1.296442153 
19.1465539387 1.2641349632 
19.5333530081 1.2561901663 
19.9201520776 1.2114922371 
20.3069511471 1.1825757379 
20.6937502165 1.1895305805 
21.080549286 1.1234401661 
21.4673483555 1.1325517602 
21.8541474249 1.1640716363 
22.2409464944 1.0959334578 
22.6277455639 1.0734792054 
23.0145446333 1.0539316082 
