# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2436681449 0.0 
0.7310044346 0.0 
1.2183407243 0.0 
1.705677014 0.117413 
2.1930133037 1.3531367047 
2.6803495934 1.8140953624 
3.1676858831 1.8642780667 
3.6550221728 2.287816621 
4.1423584625 2.032002403 
4.6296947522 2.0438960422 
5.1170310419 1.9883944756 
5.6043673316 1.887628394 
6.0917036213 1.7275232546 
6.579039911 1.6757647 
7.0663762007 1.7349584974 
7.5537124904 1.7533783229 
8.0410487801 1.6616741889 
8.5283850698 1.6072421543 
9.0157213595 1.6074262705 
9.5030576492 1.6048329897 
9.9903939389 1.6157555819 
10.4777302286 1.6662995614 
10.9650665183 1.6530575495 
11.452402808 1.6150133347 
11.9397390977 1.5268905456 
12.4270753874 1.5564594662 
12.9144116771 1.5958583263 
13.4017479668 1.5585036287 
13.8890842565 1.5713925732 
14.3764205462 1.5365543864 
14.8637568359 1.5331840861 
15.3510931256 1.5337048473 
15.8384294153 1.4496930126 
16.325765705 1.4444379504 
16.8131019947 1.4306565263 
17.3004382844 1.4459872091 
17.7877745741 1.4249067776 
18.2751108638 1.4086220448 
18.7624471535 1.3139325262 
19.2497834432 1.3211031836 
19.7371197329 1.3087576878 
20.2244560226 1.2435052445 
20.7117923123 1.2213530361 
21.199128602 1.1972217058 
21.6864648917 1.2606531633 
22.1738011814 1.177873 
22.6611374711 1.173632257 
23.1484737609 1.1362903693 
23.6358100506 1.1370110537 
24.1231463403 1.1361556552 
24.61048263 1.1191449287 
25.0978189197 1.1121403036 
25.5851552094 1.0964462989 
26.0724914991 1.0581185176 
26.5598277888 1.0637662598 
27.0471640785 1.0236632265 
27.5345003682 1.0158731647 
28.0218366579 0.9714301096 
28.5091729476 0.9848362741 
28.9965092373 0.9802343861 
