# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 0.0 
0.4274939867 0.0 
0.7124899778 0.0 
0.9974859689 0.1741445789 
1.28248196 0.2640716976 
1.5674779511 1.5931358459 
1.8524739422 2.8918969842 
2.1374699333 3.4504326781 
2.4224659245 3.4146782646 
2.7074619156 3.4237723861 
2.9924579067 2.9296800238 
3.2774538978 2.8808426253 
3.5624498889 2.7545662237 
3.84744588 2.3853350233 
4.1324418711 2.3128663136 
4.4174378622 2.5424866994 
4.7024338534 2.4290717524 
4.9874298445 2.3347501166 
5.2724258356 2.2868557585 
5.5574218267 2.3181375437 
5.8424178178 2.2891518958 
6.1274138089 2.0556468052 
6.4124098 2.1230390949 
6.6974057912 2.018164363 
6.9824017823 2.0321057585 
7.2673977734 1.9732964014 
7.5523937645 1.9189377132 
7.8373897556 1.8685429348 
8.1223857467 1.8745731389 
8.4073817378 1.8187470407 
8.6923777289 1.9738673432 
8.9773737201 1.887336478 
9.2623697112 1.8563515372 
9.5473657023 1.8715758045 
9.8323616934 1.8395392704 
10.1173576845 1.8523990533 
10.4023536756 1.9006026939 
10.6873496667 1.8517566184 
10.9723456578 1.8792498761 
11.257341649 1.819719704 
11.5423376401 1.9515977062 
11.8273336312 1.8618000166 
12.1123296223 1.7621413253 
12.3973256134 1.8296070577 
12.6823216045 1.7976521908 
12.9673175956 1.7101692997 
13.2523135867 1.7387210053 
13.5373095779 1.7100719803 
13.822305569 1.6873047655 
14.1073015601 1.6579506774 
14.3922975512 1.667893547 
14.6772935423 1.5831026917 
14.9622895334 1.5592141966 
15.2472855245 1.5637522061 
15.5322815156 1.5249718246 
15.8172775068 1.4966615661 
16.1022734979 1.5084044484 
16.387269489 1.4456774006 
16.6722654801 1.4133069929 
16.9572614712 1.4001742269 
