# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.163119485 0.0 
0.4893584551 0.0 
0.8155974252 0.0 
1.1418363953 0.2943464443 
1.4680753654 0.5356140216 
1.7943143355 1.0471940807 
2.1205533056 1.4363874714 
2.4467922757 1.8849493453 
2.7730312458 2.1580884465 
3.0992702159 2.5117201198 
3.425509186 2.6815761415 
3.7517481561 2.4483766895 
4.0779871262 2.4382429342 
4.4042260963 2.4489408923 
4.7304650664 2.3688824577 
5.0567040365 2.0543013977 
5.3829430066 2.0361964708 
5.7091819767 2.1242428784 
6.0354209468 1.97508757 
6.3616599169 1.87797417 
6.687898887 1.9346100955 
7.0141378571 2.0042403797 
7.3403768272 1.8175263163 
7.6666157973 1.8107546651 
7.9928547674 1.809593236 
8.3190937375 1.8351391912 
8.6453327076 1.7341573737 
8.9715716777 1.7123400081 
9.2978106478 1.7741710794 
9.6240496179 1.6590666543 
9.950288588 1.6779118341 
10.2765275581 1.6535606096 
10.6027665282 1.5911798477 
10.9290054983 1.6827883259 
11.2552444684 1.5935179599 
11.5814834385 1.6058268395 
11.9077224086 1.6525597657 
12.2339613787 1.6333646285 
12.5602003488 1.5165593251 
12.8864393188 1.6193141709 
13.2126782889 1.6570819562 
13.538917259 1.5376140994 
13.8651562291 1.6133243223 
14.1913951992 1.5855665739 
14.5176341693 1.5801860789 
14.8438731394 1.5088631891 
15.1701121095 1.5021673807 
15.4963510796 1.4705581406 
15.8225900497 1.4711170012 
16.1488290198 1.4300588354 
16.4750679899 1.4045896086 
16.80130696 1.3533111389 
17.1275459301 1.3546023419 
17.4537849002 1.3190230787 
17.7800238703 1.302229497 
18.1062628404 1.3105280927 
18.4325018105 1.2415214609 
18.7587407806 1.2519665012 
19.0849797507 1.2204038779 
19.4112187208 1.1607576004 
