# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1506580393 0.0 
0.4519741179 1.0989262504 
0.7532901965 1.4845144084 
1.0546062751 1.5939380749 
1.3559223537 1.5132754923 
1.6572384323 2.1414973085 
1.9585545109 1.9786441149 
2.2598705895 2.6551965616 
2.5611866681 2.7650402429 
2.8625027467 2.6871652962 
3.1638188253 2.7578290191 
3.4651349038 2.5641612509 
3.7664509824 2.4712172397 
4.067767061 2.3579033075 
4.3690831396 2.4950792521 
4.6703992182 2.4112362387 
4.9717152968 2.3789892634 
5.2730313754 2.1791185386 
5.574347454 2.199635893 
5.8756635326 2.191110622 
6.1769796112 2.1473071221 
6.4782956898 2.02618654 
6.7796117684 1.9986615675 
7.080927847 1.8832735319 
7.3822439256 1.8095774292 
7.6835600042 1.8570783432 
7.9848760828 1.8583171477 
8.2861921614 1.7391997202 
8.58750824 1.8192182203 
8.8888243186 1.7745842131 
9.1901403972 1.5866379363 
9.4914564758 1.5770840613 
9.7927725544 1.5786300412 
10.0940886329 1.5977458582 
10.3954047115 1.5495547408 
10.6967207901 1.503503172 
10.9980368687 1.4864052085 
11.2993529473 1.4379723915 
11.6006690259 1.4219072734 
11.9019851045 1.3924584277 
12.2033011831 1.4370974863 
12.5046172617 1.3786026621 
12.8059333403 1.3211179577 
13.1072494189 1.3618013337 
13.4085654975 1.35351114 
13.7098815761 1.359488488 
14.0111976547 1.321410677 
14.3125137333 1.3118171683 
14.6138298119 1.3127837041 
14.9151458905 1.3352753732 
15.2164619691 1.2943132598 
15.5177780477 1.2609731023 
15.8190941263 1.2602190499 
16.1204102049 1.2589383759 
16.4217262835 1.2284148109 
16.7230423621 1.2442050697 
17.0243584406 1.217688772 
17.3256745192 1.183976059 
17.6269905978 1.1955429929 
17.9283066764 1.1571438542 
