# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1555212982 0.0 
0.4665638946 0.9000851826 
0.777606491 1.2159045449 
1.0886490874 0.7946698009 
1.3996916838 0.723019245 
1.7107342802 1.5463001855 
2.0217768766 1.3394968466 
2.332819473 1.3545660638 
2.6438620694 1.596925324 
2.9549046658 1.7359576462 
3.2659472622 1.5545277826 
3.5769898586 1.8833016583 
3.888032455 1.8897310799 
4.1990750514 1.8967060094 
4.5101176478 1.9104819143 
4.8211602442 1.7885187771 
5.1322028406 1.9074020557 
5.443245437 1.7619730615 
5.7542880334 1.8404857677 
6.0653306298 1.6050598757 
6.3763732262 1.6788266055 
6.6874158226 1.671679474 
6.998458419 1.5665076988 
7.3095010154 1.6261647606 
7.6205436118 1.5637793095 
7.9315862082 1.552274019 
8.2426288046 1.4792097575 
8.553671401 1.5152161169 
8.8647139974 1.490908434 
9.1757565938 1.483250292 
9.4867991902 1.4508001462 
9.7978417866 1.4631549301 
10.108884383 1.4825322262 
10.4199269794 1.4302808896 
10.7309695758 1.4144435778 
11.0420121723 1.4425327104 
11.3530547687 1.4418177122 
11.6640973651 1.3764042592 
11.9751399615 1.3478676095 
12.2861825579 1.3720161945 
12.5972251543 1.3571696921 
12.9082677507 1.3214140056 
13.2193103471 1.3115099837 
13.5303529435 1.2840919313 
13.8413955399 1.2203141083 
14.1524381363 1.2233970555 
14.4634807327 1.2655583398 
14.7745233291 1.200423844 
15.0855659255 1.216907004 
15.3966085219 1.1459525539 
15.7076511183 1.1284691021 
16.0186937147 1.1381245508 
16.3297363111 1.0804505409 
16.6407789075 1.0673421901 
16.9518215039 1.0476246757 
17.2628641003 1.0238497361 
17.5739066967 1.0197268697 
17.8849492931 1.0010827437 
18.1959918895 0.995993743 
18.5070344859 0.9792095148 
