# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.163119485 0.0 
0.4893584551 0.3840120224 
0.8155974252 0.9903467946 
1.1418363953 0.5812073852 
1.4680753654 1.4542094618 
1.7943143355 2.1268358163 
2.1205533056 2.4340919529 
2.4467922757 2.7517074504 
2.7730312458 2.7624090643 
3.0992702159 2.6880841567 
3.425509186 2.8829905608 
3.7517481561 2.6677711782 
4.0779871262 2.6708895885 
4.4042260963 2.6192849278 
4.7304650664 2.4921223957 
5.0567040365 2.6694427964 
5.3829430066 2.4117083071 
5.7091819767 2.3692580707 
6.0354209468 2.3059417157 
6.3616599169 2.2758013106 
6.687898887 2.2148449158 
7.0141378571 2.040773336 
7.3403768272 2.1094116621 
7.6666157973 1.9386002216 
7.9928547674 1.9462863633 
8.3190937375 1.9413175688 
8.6453327076 1.8575465269 
8.9715716777 1.8659024005 
9.2978106478 1.7979389312 
9.6240496179 1.6657679684 
9.950288588 1.6912489356 
10.2765275581 1.6957413659 
10.6027665282 1.5980910544 
10.9290054983 1.688535192 
11.2552444684 1.5566950535 
11.5814834385 1.6230881063 
11.9077224086 1.5844699207 
12.2339613787 1.5093793238 
12.5602003488 1.5692076615 
12.8864393188 1.5200510068 
13.2126782889 1.4830620779 
13.538917259 1.5024553986 
13.8651562291 1.4891361208 
14.1913951992 1.4782805597 
14.5176341693 1.4261641579 
14.8438731394 1.4425027362 
15.1701121095 1.4934261293 
15.4963510796 1.4101620388 
15.8225900497 1.448221052 
16.1488290198 1.4338155324 
16.4750679899 1.4302954649 
16.80130696 1.3803584095 
17.1275459301 1.3692357562 
17.4537849002 1.3150857741 
17.7800238703 1.3574659079 
18.1062628404 1.3523323498 
18.4325018105 1.297027972 
18.7587407806 1.2688385948 
19.0849797507 1.2818603323 
19.4112187208 1.2659633699 
