# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.2964077754 0.0 
0.8892233261 0.3415635671 
1.4820388769 0.5033568358 
2.0748544276 2.0032241639 
2.6676699784 4.0371693753 
3.2604855291 4.2301334082 
3.8533010799 3.8029203457 
4.4461166306 3.6076388598 
5.0389321814 2.8757448715 
5.6317477321 3.1585177092 
6.2245632829 3.0266040555 
6.8173788336 2.9269502653 
7.4101943844 2.5438838805 
8.0030099351 2.6444638149 
8.5958254859 2.610714872 
9.1886410366 2.467216446 
9.7814565873 2.3938714631 
10.3742721381 2.2972844487 
10.9670876888 2.2140103859 
11.5599032396 2.0703362228 
12.1527187903 1.8714216378 
12.7455343411 1.72382478 
13.3383498918 1.6763373225 
13.9311654426 1.5626996997 
14.5239809933 1.5678545305 
15.1167965441 1.5576068973 
15.7096120948 1.5364686707 
16.3024276456 1.5426811088 
16.8952431963 1.5687817016 
17.4880587471 1.5411567921 
18.0808742978 1.5479890937 
18.6736898486 1.5934278872 
19.2665053993 1.49009666 
19.8593209501 1.5920696829 
20.4521365008 1.5372751752 
21.0449520516 1.4847761939 
21.6377676023 1.4607674797 
22.2305831531 1.4666427073 
22.8233987038 1.4441372136 
23.4162142546 1.4725687562 
24.0090298053 1.420185358 
24.6018453561 1.3794091262 
25.1946609068 1.3836507521 
25.7874764576 1.3468807493 
26.3802920083 1.2789804939 
26.973107559 1.2980625404 
27.5659231098 1.2981205771 
28.1587386605 1.2719445762 
28.7515542113 1.2644192472 
29.344369762 1.1933583314 
29.9371853128 1.2212538155 
30.5300008635 1.1760913173 
31.1228164143 1.1531126545 
31.715631965 1.1368613383 
32.3084475158 1.1258450335 
32.9012630665 1.1032344282 
33.4940786173 1.0872470861 
34.086894168 1.0697664861 
34.6797097188 1.039095788 
35.2725252695 0.9927565499 
