# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1965705825 4.4260711662 
0.5897117475 0.9484438213 
0.9828529126 0.9318044561 
1.3759940776 1.1364236778 
1.7691352426 1.5962879616 
2.1622764076 1.3375489788 
2.5554175727 1.8471005654 
2.9485587377 1.7416197193 
3.3416999027 2.2130355831 
3.7348410678 2.0987090216 
4.1279822328 2.3133242047 
4.5211233978 2.3133747279 
4.9142645628 2.2035983312 
5.3074057279 2.2008982764 
5.7005468929 2.2235571469 
6.0936880579 2.1148148638 
6.4868292229 2.0505115501 
6.879970388 1.9336970329 
7.273111553 1.8876525519 
7.666252718 1.9317996852 
8.059393883 1.7777994018 
8.4525350481 1.8253155783 
8.8456762131 1.7176885797 
9.2388173781 1.7175399879 
9.6319585431 1.6367370332 
10.0250997082 1.6402098684 
10.4182408732 1.6154004399 
10.8113820382 1.541029626 
11.2045232033 1.5383185383 
11.5976643683 1.5171710815 
11.9908055333 1.4883080579 
12.3839466983 1.4362058269 
12.7770878634 1.4190243941 
13.1702290284 1.4210225514 
13.5633701934 1.4204081648 
13.9565113584 1.4228747693 
14.3496525235 1.3553943226 
14.7427936885 1.364853896 
15.1359348535 1.3949041465 
15.5290760185 1.3379386243 
15.9222171836 1.3527354265 
16.3153583486 1.2617772069 
16.7084995136 1.2868195465 
17.1016406786 1.2985065223 
17.4947818437 1.2791725623 
17.8879230087 1.2880572586 
18.2810641737 1.2864740533 
18.6742053388 1.2518412244 
19.0673465038 1.2305443713 
19.4604876688 1.1936724374 
19.8536288338 1.2183120999 
20.2467699989 1.1742410748 
20.6399111639 1.1253857331 
21.0330523289 1.137057528 
21.4261934939 1.1210461926 
21.819334659 1.092987166 
22.212475824 1.1117170503 
22.605616989 1.0740551766 
22.998758154 1.0745088518 
23.3918993191 1.0630738673 
