# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1176295036 0.0 
0.3528885108 0.0 
0.5881475181 0.7281566628 
0.8234065253 0.8226202299 
1.0586655325 2.1319472127 
1.2939245397 3.283906532 
1.5291835469 5.4686285432 
1.7644425542 5.5503633907 
1.9997015614 5.7125064643 
2.2349605686 4.8805304883 
2.4702195758 4.7231188974 
2.705478583 4.2445847584 
2.9407375903 3.8289551425 
3.1759965975 3.3487219396 
3.4112556047 3.4466851355 
3.6465146119 3.0855259864 
3.8817736191 2.9939092555 
4.1170326264 2.8422672261 
4.3522916336 2.6457540438 
4.5875506408 2.3886857045 
4.822809648 2.1087093586 
5.0580686552 2.0408336056 
5.2933276625 1.808838941 
5.5285866697 1.8418804083 
5.7638456769 1.7238027471 
5.9991046841 1.5515596508 
6.2343636913 1.5167914538 
6.4696226986 1.4341059915 
6.7048817058 1.3908778274 
6.940140713 1.3437572057 
7.1753997202 1.3195524074 
7.4106587274 1.2780042201 
7.6459177347 1.3158289508 
7.8811767419 1.2326976472 
8.1164357491 1.2668824828 
8.3516947563 1.2748230217 
8.5869537635 1.3900742056 
8.8222127708 1.2769234144 
9.057471778 1.3402536354 
9.2927307852 1.4044821357 
9.5279897924 1.3995227287 
9.7632487996 1.3768037477 
9.9985078069 1.4271548101 
10.2337668141 1.542635227 
10.4690258213 1.4750166932 
10.7042848285 1.5169246595 
10.9395438357 1.5415324621 
11.174802843 1.4961150637 
11.4100618502 1.4825009636 
11.6453208574 1.4999967821 
11.8805798646 1.5109797989 
12.1158388718 1.4831261825 
12.3510978791 1.540603029 
12.5863568863 1.4700166116 
12.8216158935 1.4873647825 
13.0568749007 1.4276629888 
13.2921339079 1.383064278 
13.5273929152 1.386705689 
13.7626519224 1.3688097033 
13.9979109296 1.3320447288 
