# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1535013124 0.0 
0.4605039373 0.0 
0.7675065622 0.0 
1.0745091871 0.3129170738 
1.381511812 2.0245563682 
1.6885144369 4.0713606086 
1.9955170618 4.4366877499 
2.3025196867 4.3845421939 
2.6095223115 4.1260831975 
2.9165249364 3.3181526363 
3.2235275613 3.3229713427 
3.5305301862 3.217712345 
3.8375328111 3.1516331577 
4.144535436 2.9279961416 
4.4515380609 2.7278169847 
4.7585406857 2.8369412008 
5.0655433106 2.5886195791 
5.3725459355 2.4230927126 
5.6795485604 2.4876958149 
5.9865511853 2.4184110977 
6.2935538102 2.414747062 
6.6005564351 2.4569367263 
6.90755906 2.3882501266 
7.2145616848 2.4222589016 
7.5215643097 2.3228721074 
7.8285669346 2.3618743357 
8.1355695595 2.4379413279 
8.4425721844 2.478191058 
8.7495748093 2.4435437916 
9.0565774342 2.3132213914 
9.363580059 2.3285843825 
9.6705826839 2.3982951184 
9.9775853088 2.2237617903 
10.2845879337 2.2442916869 
10.5915905586 2.2101064491 
10.8985931835 2.214944182 
11.2055958084 2.17345712 
11.5125984333 2.0691539524 
11.8196010581 2.0194773359 
12.126603683 2.0496146324 
12.4336063079 1.902598549 
12.7406089328 1.894923734 
13.0476115577 1.878734324 
13.3546141826 1.8681320179 
13.6616168075 1.8864564746 
13.9686194323 1.7193225513 
14.2756220572 1.8115616937 
14.5826246821 1.6910496633 
14.889627307 1.7248498738 
15.1966299319 1.7078407437 
15.5036325568 1.7014056432 
15.8106351817 1.6311249806 
16.1176378066 1.6353881076 
16.4246404314 1.6575215335 
16.7316430563 1.5898921701 
17.0386456812 1.5778027659 
17.3456483061 1.5853114555 
17.652650931 1.5512724337 
17.9596535559 1.5494378298 
18.2666561808 1.5050620855 
