# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1580186256 0.0 
0.4740558767 0.8571500726 
0.7900931279 0.52632022 
1.106130379 1.0810901816 
1.4221676301 1.3770607724 
1.7382048813 0.8791282796 
2.0542421324 1.3228457813 
2.3702793836 1.4201302978 
2.6863166347 1.5207501288 
3.0023538858 1.7490922145 
3.318391137 1.6314336729 
3.6344283881 1.76827685 
3.9504656393 1.8550262765 
4.2665028904 1.8318252922 
4.5825401416 1.7908233159 
4.8985773927 1.6782388153 
5.2146146438 1.7772487429 
5.530651895 1.6801011941 
5.8466891461 1.5832655187 
6.1627263973 1.659961388 
6.4787636484 1.5860561745 
6.7948008996 1.5948223653 
7.1108381507 1.6432001392 
7.4268754018 1.5485948103 
7.742912653 1.5147267986 
8.0589499041 1.4884799825 
8.3749871553 1.473197024 
8.6910244064 1.4755523065 
9.0070616575 1.3918869733 
9.3230989087 1.4132635245 
9.6391361598 1.4976836931 
9.955173411 1.4477783949 
10.2712106621 1.4238049802 
10.5872479133 1.4024472082 
10.9032851644 1.4141816049 
11.2193224155 1.3985835796 
11.5353596667 1.3685379151 
11.8513969178 1.3116962753 
12.167434169 1.3200021169 
12.4834714201 1.2587160006 
12.7995086713 1.2741419998 
13.1155459224 1.2692191224 
13.4315831735 1.2341864366 
13.7476204247 1.2348175111 
14.0636576758 1.1930751838 
14.379694927 1.1817842197 
14.6957321781 1.1564765149 
15.0117694292 1.1602993227 
15.3278066804 1.1342025475 
15.6438439315 1.1263868455 
15.9598811827 1.0947680708 
16.2759184338 1.0589507264 
16.591955685 1.039070302 
16.9079929361 1.020155321 
17.2240301872 0.9891229039 
17.5400674384 1.0133187779 
17.8561046895 0.966072662 
18.1721419407 0.9567577263 
18.4881791918 0.9576393071 
18.804216443 0.9067019175 
