# Radial distribution function (60 data points):
# "Pair separation distance" g(r)
0.1424979956 0.0 
0.4274939867 0.0 
0.7124899778 0.0 
0.9974859689 0.1130145463 
1.28248196 0.8225976811 
1.5674779511 2.2975484683 
1.8524739422 3.8852087327 
2.1374699333 3.7609101082 
2.4224659245 4.0081103602 
2.7074619156 4.2278283033 
2.9924579067 2.8803344786 
3.2774538978 3.2651809719 
3.5624498889 2.9868130088 
3.84744588 3.0348641139 
4.1324418711 2.7037521246 
4.4174378622 2.7606271693 
4.7024338534 2.4976629714 
4.9874298445 2.7118572084 
5.2724258356 2.4185332991 
5.5574218267 2.4297632207 
5.8424178178 2.4903530511 
6.1274138089 2.5686161189 
6.4124098 2.4857992138 
6.6974057912 2.4200936304 
6.9824017823 2.4169801661 
7.2673977734 2.5054936803 
7.5523937645 2.4906646685 
7.8373897556 2.4621132885 
8.1223857467 2.4347979989 
8.4073817378 2.3862473904 
8.6923777289 2.4810559941 
8.9773737201 2.6055604246 
9.2623697112 2.4754072851 
9.5473657023 2.3559186186 
9.8323616934 2.3571650578 
10.1173576845 2.2317757505 
10.4023536756 2.2252018458 
10.6873496667 2.2538084605 
10.9723456578 2.1692846089 
11.257341649 2.10818846 
11.5423376401 2.1710689154 
11.8273336312 2.0272408016 
12.1123296223 2.0386831439 
12.3973256134 1.9637098598 
12.6823216045 1.9313484017 
12.9673175956 1.8965372958 
13.2523135867 1.9189824662 
13.5373095779 1.8575691246 
13.822305569 1.814942829 
14.1073015601 1.7673839241 
14.3922975512 1.7735056201 
14.6772935423 1.7010983026 
14.9622895334 1.7380513769 
15.2472855245 1.6800170994 
15.5322815156 1.6911978136 
15.8172775068 1.609084502 
16.1022734979 1.6045894258 
16.387269489 1.5749800143 
16.6722654801 1.6128266603 
16.9572614712 1.5539526715 
